system:time_start,B1,B2,B1_interpolate,B2_interpolate
2012-04-01,,,0.9101107142857143,0.8606047619047619
2012-04-02,,,0.9101107142857143,0.8606047619047619
2012-04-03,,,0.919,0.8708
2012-04-04,,,0.9232,0.8704333333333333
2012-04-05,,,0.9232,0.8708
2012-04-06,,,0.9236237012987012,0.8706261904761906
2012-04-07,,,0.9201,0.8704333333333333
2012-04-08,,,0.9207800595238095,0.8650906746031746
2012-04-09,,,0.9201,0.868225
2012-04-10,0.919,0.8708,0.919,0.8708
2012-04-11,0.9054,0.8372,0.9054,0.8372
2012-04-12,,,0.92455,0.86825
2012-04-13,0.9437,0.8993,0.9437,0.8993
2012-04-14,0.9201,0.8523,0.9201,0.8523
2012-04-15,0.9264,0.8731,0.9264,0.8731
2012-04-16,0.9078,0.8393,0.9078,0.8393
2012-04-17,0.9269,0.8682,0.9269,0.8682
2012-04-18,0.9035,0.8297,0.9035,0.8297
2012-04-19,0.9566,0.9094,0.9566,0.9094
2012-04-20,,,0.9300333333333334,0.8715
2012-04-21,,,0.93,0.8754
2012-04-22,0.93,0.8754,0.93,0.8754
2012-04-23,,,0.91605,0.8521
2012-04-24,0.9021,0.8288,0.9021,0.8288
2012-04-25,0.9037,0.824,0.9037,0.824
2012-04-26,,,0.91128,0.8450999999999999
2012-04-27,,,0.91275,0.8482
2012-04-28,,,0.91547,0.85491
2012-04-29,0.9218,0.8724,0.9218,0.8724
2012-04-30,,,0.9202999999999999,0.86745
2012-05-01,0.9188,0.8625,0.9188,0.8625
2012-05-02,,,0.8728403333333332,0.809191
2012-05-03,,,0.9188,0.8625
2012-05-04,,,0.83325,0.7653000000000001
2012-05-05,,,0.83325,0.7653000000000001
2012-05-06,,,0.8062833333333334,0.7252500000000001
2012-05-07,0.7477,0.6681,0.7477,0.6681
2012-05-08,,,0.8062833333333334,0.7252500000000001
2012-05-09,,,0.8379000000000001,0.7423500000000001
2012-05-10,,,0.8379000000000001,0.7423500000000001
2012-05-11,,,0.8379000000000001,0.7423500000000001
2012-05-12,,,0.8423083333333334,0.730332
2012-05-13,0.9281,0.8166,0.9281,0.8166
2012-05-14,0.9169,0.764,0.9169,0.764
2012-05-15,0.793,0.6514,0.793,0.6514
2012-05-16,,,0.8746500000000001,0.74167
2012-05-17,,,0.84275,0.7092499999999999
2012-05-18,,,0.8415699999999999,0.70231
2012-05-19,0.8925,0.7671,0.8925,0.7671
2012-05-20,0.8558,0.688,0.8558,0.688
2012-05-21,0.8238,0.6958,0.8238,0.6958
2012-05-22,0.7892,0.6407,0.7892,0.6407
2012-05-23,0.7802,0.6616,0.7802,0.6616
2012-05-24,0.7788,0.6941,0.7788,0.6941
2012-05-25,0.6837,0.5549,0.6837,0.5549
2012-05-26,0.5535,0.3843,0.5535,0.3843
2012-05-27,,,0.5535,0.3843
2012-05-28,,,0.42264999999999997,0.26749999999999996
2012-05-29,0.2918,0.1507,0.2918,0.1507
2012-05-30,,,0.3758,0.26495
2012-05-31,,,0.3758,0.26495
2012-06-01,0.4598,0.3792,0.4598,0.3792
2012-06-02,,,0.4312,0.35115
2012-06-03,,,0.4312,0.35115
2012-06-04,,,0.458,0.3792
2012-06-05,,,0.4448571428571429,0.3696785714285714
2012-06-06,0.458,0.4093,0.458,0.4093
2012-06-07,,,0.4446,0.3775
2012-06-08,,,0.4312,0.3457
2012-06-09,0.4312,0.3457,0.4312,0.3457
2012-06-10,0.4275,0.3398,0.4275,0.3398
2012-06-11,0.4719,0.388,0.4719,0.388
2012-06-12,0.3893,0.3141,0.3893,0.3141
2012-06-13,0.3394,0.2627,0.3394,0.2627
2012-06-14,0.2875,0.2219,0.2875,0.2219
2012-06-15,0.2524,0.1913,0.2524,0.1913
2012-06-16,0.2882,0.2173,0.2882,0.2173
2012-06-17,,,0.19725,0.13165
2012-06-18,0.1063,0.046,0.1063,0.046
2012-06-19,,,0.0806,0.02825
2012-06-20,0.0549,0.0105,0.0549,0.0105
2012-06-21,0.1068,0.0646,0.1068,0.0646
2012-06-22,0.1018,0.0585,0.1018,0.0585
2012-06-23,0.0957,0.0504,0.0957,0.0504
2012-06-24,0.0203,-0.0044,0.0203,-0.0044
2012-06-25,0.0676,0.0305,0.0676,0.0305
2012-06-26,,,0.042949999999999995,0.0153
2012-06-27,0.0183,0.0001,0.0183,0.0001
2012-06-28,0.0172,-0.0004,0.0172,-0.0004
2012-06-29,0.0136,-0.0004,0.0136,-0.0004
2012-06-30,0.0153,-0.0008,0.0153,-0.0008
2012-07-01,0.0166,0.0028,0.0166,0.0028
2012-07-02,,,0.01135,0.00155
2012-07-03,0.0061,0.0003,0.0061,0.0003
2012-07-04,0.001,-0.0012,0.001,-0.0012
2012-07-05,0.0052,-0.0001,0.0052,-0.0001
2012-07-06,0.0051,0.0001,0.0051,0.0001
2012-07-07,0.001,0.0001,0.001,0.0001
2012-07-08,0.005,0.0002,0.005,0.0002
2012-07-09,,,0.0043,-0.0004
2012-07-10,0.0036,-0.001,0.0036,-0.001
2012-07-11,,,0.00405,-0.00020000000000000004
2012-07-12,0.0045,0.0006,0.0045,0.0006
2012-07-13,0.0058,0.0012,0.0058,0.0012
2012-07-14,0.0037,0.0002,0.0037,0.0002
2012-07-15,0.0009,0.0,0.0009,0.0
2012-07-16,0.0048,0.0014,0.0048,0.0014
2012-07-17,,,0.0006999999999999999,-0.0043
2012-07-18,-0.0034,-0.01,-0.0034,-0.01
2012-07-19,-0.0017,-0.0001,-0.0017,-0.0001
2012-07-20,0.0374,0.0225,0.0374,0.0225
2012-07-21,,,0.011200000000000002,0.0069
2012-07-22,,,0.0374,0.0225
2012-07-23,-0.0021,-0.0017,-0.0021,-0.0017
2012-07-24,0.0495,0.0328,0.0495,0.0328
2012-07-25,,,0.02765,0.01665
2012-07-26,0.0058,0.0005,0.0058,0.0005
2012-07-27,0.0026,0.0001,0.0026,0.0001
2012-07-28,0.0039,0.0005,0.0039,0.0005
2012-07-29,0.0021,0.0004,0.0021,0.0004
2012-07-30,0.0035,-0.0005,0.0035,-0.0005
2012-07-31,0.0037,0.0003,0.0037,0.0003
2012-08-01,0.0021,-0.0013,0.0021,-0.0013
2012-08-02,0.0022,-0.0005,0.0022,-0.0005
2012-08-03,0.0023,-0.0005,0.0023,-0.0005
2012-08-04,,,0.0011,-0.00065
2012-08-05,-0.0001,-0.0008,-0.0001,-0.0008
2012-08-06,0.1174,0.1008,0.1174,0.1008
2012-08-07,,,0.060500000000000005,0.04985
2012-08-08,0.0036,-0.0011,0.0036,-0.0011
2012-08-09,0.0004,0.0009,0.0004,0.0009
2012-08-10,,,0.0139,0.00783
2012-08-11,,,0.0018000000000000002,-0.0032
2012-08-12,,,0.00224,-0.0020800000000000003
2012-08-13,0.0032,-0.0073,0.0032,-0.0073
2012-08-14,0.0037,-0.0008,0.0037,-0.0008
2012-08-15,0.0021,0.0,0.0021,0.0
2012-08-16,,,-0.0014000000000000002,-0.0036000000000000003
2012-08-17,,,0.0021,-0.0003
2012-08-18,-0.01,-0.01,-0.01,-0.01
2012-08-19,0.0031,-0.0003,0.0031,-0.0003
2012-08-20,0.0096,0.0271,0.0096,0.0271
2012-08-21,0.0033,-0.0002,0.0033,-0.0002
2012-08-22,,,0.005833333333333333,0.008766666666666667
2012-08-23,,,0.0033,-0.0006
2012-08-24,0.0046,-0.0006,0.0046,-0.0006
2012-08-25,0.0014,-0.0015,0.0014,-0.0015
2012-08-26,0.0038,-0.0031,0.0038,-0.0031
2012-08-27,,,0.0037,-0.0003666666666666666
2012-08-28,,,0.003626851851851852,0.0004449074074074075
2012-08-29,,,0.0037,-0.0006
2012-08-30,,,0.0029666666666666665,-0.0005333333333333333
2012-08-31,,,0.00375,-4.9999999999999914e-05
2012-09-01,,,0.003311111111111111,-0.0002534722222222221
2012-09-02,,,0.0037,-4.9999999999999914e-05
2012-09-03,,,0.003472222222222222,0.0008055555555555556
2012-09-04,0.0037,0.003,0.0037,0.003
2012-09-05,,,0.0030105311355311357,-0.00014997710622710622
2012-09-06,,,0.0035291666666666666,-0.00031423611111111105
2012-09-07,,,0.0028287037037037035,9.259259259259256e-05
2012-09-08,,,0.003586111111111111,-0.00037499999999999995
2012-09-09,,,-0.00135,-0.0024500000000000004
2012-09-10,,,0.0037,-0.0007
2012-09-11,,,0.002145238095238095,-0.001280952380952381
2012-09-12,,,0.0036430555555555556,-0.0005375
2012-09-13,,,0.0038438932980599644,-0.0007191688712522047
2012-09-14,,,0.0037,-0.00037499999999999995
2012-09-15,-0.0064,-0.0079,-0.0064,-0.0079
2012-09-16,0.0055,-0.0007,0.0055,-0.0007
2012-09-17,,,0.0026666666666666666,-0.0016666666666666668
2012-09-18,,,0.0072,0.00145
2012-09-19,0.0089,0.0036,0.0089,0.0036
2012-09-20,,,0.0086,0.00065
2012-09-21,,,0.00875,0.00065
2012-09-22,,,0.00875,0.00065
2012-09-23,0.0086,-0.0023,0.0086,-0.0023
2012-09-24,,,0.007389999999999999,-4.999999999999994e-05
2012-09-25,,,0.007260833333333332,0.00017125
2012-09-26,,,0.00719,-0.0003
2012-09-27,,,0.007579999999999999,-0.00052
2012-09-28,,,0.0068000000000000005,-0.0013
2012-09-29,,,0.006350000000000001,-0.0004249999999999999
2012-09-30,,,0.005,-0.0003
2012-10-01,,,0.005600000000000001,0.0002000000000000001
2012-10-02,,,0.005,-0.0003
2012-10-03,0.005,-0.0003,0.005,-0.0003
2012-10-04,0.005,0.0022,0.005,0.0022
2012-10-05,,,0.011445753968253968,0.0034662896825396823
2012-10-06,,,0.005600000000000001,0.0002000000000000001
2012-10-07,,,0.015388095238095239,0.006001406926406925
2012-10-08,,,0.005600000000000001,0.0022
2012-10-09,,,0.018766666666666668,0.008166666666666666
2012-10-10,,,0.0372,0.018099999999999998
2012-10-11,,,0.02945238095238095,0.013873809523809523
2012-10-12,,,0.032966666666666665,0.013873809523809523
2012-10-13,,,0.030765151515151513,0.014168614718614718
2012-10-14,,,0.0336,0.014111904761904761
2012-10-15,0.0463,0.0226,0.0463,0.0226
2012-10-16,,,0.0372,0.018099999999999998
2012-10-17,0.0281,0.0136,0.0281,0.0136
2012-10-18,,,0.0336,0.01435
2012-10-19,,,0.032966666666666665,0.0151
2012-10-20,,,0.0336,0.0136
2012-10-21,,,0.03563095238095238,0.016164285714285714
2012-10-22,0.0336,0.0136,0.0336,0.0136
2012-10-23,0.0404,0.0223,0.0404,0.0223
2012-10-24,0.0385,0.015,0.0385,0.015
2012-10-25,,,0.042249999999999996,0.01995
2012-10-26,0.046,0.0249,0.046,0.0249
2012-10-27,0.0337,0.0202,0.0337,0.0202
2012-10-28,,,,
2012-10-29,,,,
2012-10-30,,,,
2012-10-31,,,,
2012-11-01,,,,
2012-11-02,,,,
2012-11-03,,,,
2012-11-04,,,,
2012-11-05,,,,
2012-11-06,,,,
2012-11-07,,,,
2012-11-08,,,,
2012-11-09,,,,
2012-11-10,,,,
2012-11-11,,,,
2012-11-12,,,,
2012-11-13,,,,
2012-11-14,,,,
2012-11-15,,,,
2012-11-16,,,,
2012-11-17,,,,
2012-11-18,,,,
2012-11-19,,,,
2012-11-20,,,,
2012-11-21,,,,
2012-11-22,,,,
2012-11-23,,,,
2012-11-24,,,,
2012-11-25,,,,
2012-11-26,,,,
2012-11-27,,,,
2012-11-28,,,,
2012-11-29,,,,
2012-11-30,,,,
2012-12-01,,,,
2012-12-02,,,,
2012-12-03,,,,
2012-12-04,,,,
2012-12-05,,,,
2012-12-06,,,,
2012-12-07,,,,
2012-12-08,,,,
2012-12-09,,,,
2012-12-10,,,,
2012-12-11,,,,
2012-12-12,,,,
2012-12-13,,,,
2012-12-14,,,,
2012-12-15,,,,
2012-12-16,,,,
2012-12-17,,,,
2012-12-18,,,,
2012-12-19,,,,
2012-12-20,,,,
2012-12-21,,,,
2012-12-22,,,,
2012-12-23,,,,
2012-12-24,,,,
2012-12-25,,,,
2012-12-26,,,,
2012-12-27,,,,
2012-12-28,,,,
2012-12-29,,,,
2012-12-30,,,,
2012-12-31,,,,
2013-01-01,,,,
2013-01-02,,,,
2013-01-03,,,,
2013-01-04,,,,
2013-01-05,,,,
2013-01-06,,,,
2013-01-07,,,,
2013-01-08,,,,
2013-01-09,,,,
2013-01-10,,,,
2013-01-11,,,,
2013-01-12,,,,
2013-01-13,,,,
2013-01-14,,,,
2013-01-15,,,,
2013-01-16,,,,
2013-01-17,,,,
2013-01-18,,,,
2013-01-19,,,,
2013-01-20,,,,
2013-01-21,,,,
2013-01-22,,,,
2013-01-23,,,,
2013-01-24,,,,
2013-01-25,,,,
2013-01-26,,,,
2013-01-27,,,,
2013-01-28,,,,
2013-01-29,,,,
2013-01-30,,,,
2013-01-31,,,,
2013-02-01,,,,
2013-02-02,,,,
2013-02-03,,,,
2013-02-04,0.412,0.4822,0.412,0.4822
2013-02-05,,,0.5037,0.6201
2013-02-06,0.5954,0.758,0.5954,0.758
2013-02-07,0.7402,0.5952,0.7402,0.5952
2013-02-08,,,0.5651166666666666,0.5792583333333333
2013-02-09,,,0.5697,0.5952
2013-02-10,,,0.5449285714285714,0.5425214285714286
2013-02-11,,,0.5954,0.5952
2013-02-12,,,0.5439999999999999,0.42485
2013-02-13,,,0.4901,0.374825
2013-02-14,,,0.5645342490842491,0.48963690476190475
2013-02-15,,,0.5439999999999999,0.42485
2013-02-16,0.4238,0.3221,0.4238,0.3221
2013-02-17,,,0.46799999999999997,0.35725
2013-02-18,,,0.46799999999999997,0.35725
2013-02-19,,,0.4901,0.374825
2013-02-20,0.5122,0.3924,0.5122,0.3924
2013-02-21,0.9274,0.8544,0.9274,0.8544
2013-02-22,,,0.70437,0.6227125
2013-02-23,,,0.805,0.7528
2013-02-24,,,0.8662000000000001,0.8036000000000001
2013-02-25,,,0.8662000000000001,0.8036000000000001
2013-02-26,,,0.8356000000000001,0.7782
2013-02-27,0.805,0.7528,0.805,0.7528
2013-02-28,,,0.7807755782903439,0.719538863053902
2013-03-01,,,0.805,0.7528
2013-03-02,,,0.8013166666666666,0.7473972222222222
2013-03-03,,,0.805,0.7528
2013-03-04,,,0.76265,0.71355
2013-03-05,,,0.7459,0.694925
2013-03-06,,,0.75439375,0.7024093750000001
2013-03-07,,,0.74195,0.6866125000000001
2013-03-08,,,0.754228835978836,0.7016152116402118
2013-03-09,0.7203,0.6743,0.7203,0.6743
2013-03-10,,,0.7291500000000001,0.6763
2013-03-11,,,0.7459,0.694925
2013-03-12,,,0.72915,0.6763
2013-03-13,,,0.738,0.6783
2013-03-14,,,0.778954761904762,0.7240309523809525
2013-03-15,,,0.778954761904762,0.7240309523809525
2013-03-16,0.738,0.6783,0.738,0.6783
2013-03-17,,,0.8088,0.75275
2013-03-18,,,0.8388333333333332,0.7810666666666667
2013-03-19,0.8796,0.8272,0.8796,0.8272
2013-03-20,,,0.8989,0.8377
2013-03-21,0.9182,0.8482,0.9182,0.8482
2013-03-22,0.9415,0.8961,0.9415,0.8961
2013-03-23,0.8982,0.8345,0.8982,0.8345
2013-03-24,0.943,0.8977,0.943,0.8977
2013-03-25,,,0.9222999999999999,0.8750500000000001
2013-03-26,0.9016,0.8524,0.9016,0.8524
2013-03-27,0.8298,0.7637,0.8298,0.7637
2013-03-28,,,0.8725333333333333,0.8192333333333334
2013-03-29,,,0.8498,0.799
2013-03-30,0.8862,0.8416,0.8862,0.8416
2013-03-31,0.8498,0.799,0.8498,0.799
2013-04-01,0.729580283164978,0.7439771294593811,0.729580283164978,0.7439771294593811
2013-04-02,,,0.8498,0.799
2013-04-03,,,0.8469600943883261,0.8329257098197936
2013-04-04,,,0.729580283164978,0.7439771294593811
2013-04-05,,,0.7840641321436564,0.7713359937477111
2013-04-06,0.9615,0.9558,0.9615,0.9558
2013-04-07,0.6527,0.58,0.6527,0.58
2013-04-08,,,0.7872,0.741911398553394
2013-04-09,,,0.7810349164726621,0.741911398553394
2013-04-10,,,0.7872,0.7223
2013-04-11,,,0.765,0.6976666666666667
2013-04-12,,,0.7872,0.7223
2013-04-13,,,0.813925856671354,0.7553295233116316
2013-04-14,0.7872,0.7223,0.7872,0.7223
2013-04-15,,,0.8551000000000001,0.7906999999999998
2013-04-16,,,0.8551,0.7907
2013-04-17,,,0.8651560650920868,0.8197425092029571
2013-04-18,0.923,0.8591,0.923,0.8591
2013-04-19,,,0.8944934418201447,0.8619041820049286
2013-04-20,0.8659868836402893,0.8647083640098572,0.8659868836402893,0.8647083640098572
2013-04-21,,,0.8727263121827238,0.8452758071836661
2013-04-22,,,0.8659868836402893,0.8619041820049286
2013-04-23,,,0.8721033271948496,0.8622052000522613
2013-04-24,,,0.8659868836402893,0.8635015270709991
2013-04-25,,,0.8812462928578968,0.8635648605323973
2013-04-26,,,0.8812462928578968,0.8635648605323973
2013-04-27,0.855829656124115,0.8600030541419983,0.855829656124115,0.8600030541419983
2013-04-28,,,0.8845148280620575,0.8635015270709991
2013-04-29,0.9132,0.867,0.9132,0.867
2013-04-30,,,0.9111024713436763,0.8640343513806661
2013-05-01,,,0.9090049426873525,0.864567175690333
2013-05-02,,,0.92125,0.8651
2013-05-03,,,0.8888627630867958,0.8412586039314268
2013-05-04,0.9293,0.8632,0.9293,0.8632
2013-05-05,,,0.8935353933352234,0.8361351822626591
2013-05-06,,,0.8874149713436763,0.83135625
2013-05-07,,,0.8658250000000001,0.7995125
2013-05-08,,,0.84735,0.77765
2013-05-09,,,0.8512507326507569,0.7880174310302734
2013-05-10,,,0.84735,0.77765
2013-05-11,,,0.7890108092950893,0.7025588301368997
2013-05-12,0.7654,0.6921,0.7654,0.6921
2013-05-13,0.9488036632537842,0.9150371551513672,0.9488036632537842,0.9150371551513672
2013-05-14,,,0.7654,0.6921
2013-05-15,,,0.7514678877512614,0.6434123850504557
2013-05-16,0.5765,0.4318,0.5765,0.4318
2013-05-17,,,0.7291000000000001,0.5834
2013-05-18,0.8817,0.735,0.8817,0.735
2013-05-19,0.453,0.2874,0.453,0.2874
2013-05-20,,,0.8817,0.735
2013-05-21,,,0.7241333333333334,0.5900666666666666
2013-05-22,0.8978,0.7532,0.8978,0.7532
2013-05-23,0.8216,0.7296,0.8216,0.7296
2013-05-24,,,0.8216,0.7296
2013-05-25,,,0.7287333333333333,0.6249
2013-05-26,0.7812,0.6692,0.7812,0.6692
2013-05-27,0.5834,0.4759,0.5834,0.4759
2013-05-28,0.5323,0.3276,0.5323,0.3276
2013-05-29,0.5377,0.2756,0.5377,0.2756
2013-05-30,0.4257,0.21,0.4257,0.21
2013-05-31,0.4777,0.1873,0.4777,0.1873
2013-06-01,,,0.4255,0.1842
2013-06-02,0.3733,0.1811,0.3733,0.1811
2013-06-03,0.3138,0.0879,0.3138,0.0879
2013-06-04,,,0.2944,0.1489
2013-06-05,0.275,0.2099,0.275,0.2099
2013-06-06,,,0.3285,0.21653333333333333
2013-06-07,,,0.4161,0.2908
2013-06-08,0.4161,0.2908,0.4161,0.2908
2013-06-09,0.4414,0.3484,0.4414,0.3484
2013-06-10,0.3158,0.2211,0.3158,0.2211
2013-06-11,0.4627,0.3627,0.4627,0.3627
2013-06-12,0.4879,0.4143,0.4879,0.4143
2013-06-13,0.5195,0.4233,0.5195,0.4233
2013-06-14,,,0.5139,0.4184
2013-06-15,0.5083,0.4135,0.5083,0.4135
2013-06-16,,,0.36245,0.2953
2013-06-17,0.2166,0.1771,0.2166,0.1771
2013-06-18,0.3048,0.2354,0.3048,0.2354
2013-06-19,0.4298,0.3465,0.4298,0.3465
2013-06-20,0.3987,0.3156,0.3987,0.3156
2013-06-21,0.3878,0.3418,0.3878,0.3418
2013-06-22,0.2633,0.1971,0.2633,0.1971
2013-06-23,0.2485,0.1729,0.2485,0.1729
2013-06-24,0.0881,0.0355,0.0881,0.0355
2013-06-25,,,0.0799,0.027499999999999997
2013-06-26,0.0717,0.0195,0.0717,0.0195
2013-06-27,0.0822,0.0309,0.0822,0.0309
2013-06-28,0.1578,0.1079,0.1578,0.1079
2013-06-29,0.1533,0.1052,0.1533,0.1052
2013-06-30,0.139678418636322,0.0884154811501503,0.139678418636322,0.0884154811501503
2013-07-01,0.172,0.1154,0.172,0.1154
2013-07-02,0.2451,0.1835,0.2451,0.1835
2013-07-03,0.0839,0.038,0.0839,0.038
2013-07-04,0.1858,0.1228,0.1858,0.1228
2013-07-05,0.1547,0.1186,0.1547,0.1186
2013-07-06,0.1982,0.135,0.1982,0.135
2013-07-07,0.0828,0.0557,0.0828,0.0557
2013-07-08,0.0247,0.0024,0.0247,0.0024
2013-07-09,0.0273,0.0166,0.0273,0.0166
2013-07-10,0.0164,0.0005,0.0164,0.0005
2013-07-11,0.0426,0.0175,0.0426,0.0175
2013-07-12,,,0.022466666666666666,0.004866666666666668
2013-07-13,,,0.0426,0.0175
2013-07-14,0.0084,-0.0034,0.0084,-0.0034
2013-07-15,0.1011,0.0834,0.1011,0.0834
2013-07-16,0.0458931699395179,0.0265522617846727,0.0458931699395179,0.0265522617846727
2013-07-17,-0.0089,-0.0021,-0.0089,-0.0021
2013-07-18,,,-0.00645,-0.0042
2013-07-19,-0.004,-0.0063,-0.004,-0.0063
2013-07-20,0.0025,-0.0006,0.0025,-0.0006
2013-07-21,0.0004,-0.0003,0.0004,-0.0003
2013-07-22,,,0.00255,0.0011
2013-07-23,0.0047,0.0025,0.0047,0.0025
2013-07-24,,,0.003639915033004897,0.001752496464657192
2013-07-25,,,0.0017000000000000001,0.0011
2013-07-26,,,0.0013611111111111111,0.00027777777777777783
2013-07-27,,,0.0017000000000000001,0.0012
2013-07-28,,,0.0017000000000000001,0.00185
2013-07-29,,,0.004,0.00185
2013-07-30,,,0.003444444444444445,0.0015074074074074076
2013-07-31,,,0.004,0.00185
2013-08-01,,,0.003753703703703704,0.0011534567901234566
2013-08-02,-0.0013,0.0012,-0.0013,0.0012
2013-08-03,0.0051,0.0032,0.0051,0.0032
2013-08-04,0.004,-0.0001,0.004,-0.0001
2013-08-05,,,0.0067,0.001966666666666667
2013-08-06,,,0.0044,-0.0001
2013-08-07,0.011,0.0028,0.011,0.0028
2013-08-08,0.0044,-0.0015,0.0044,-0.0015
2013-08-09,0.0041,0.0002,0.0041,0.0002
2013-08-10,0.0456950925290584,0.0237573273479938,0.0456950925290584,0.0237573273479938
2013-08-11,0.005,0.0005,0.005,0.0005
2013-08-12,,,0.07885,0.05035
2013-08-13,0.1527,0.1002,0.1527,0.1002
2013-08-14,,,0.07885,0.05035
2013-08-15,,,0.0759,0.0486
2013-08-16,-0.0009,-0.003,-0.0009,-0.003
2013-08-17,,,0.04337877464549881,0.02605997348185225
2013-08-18,,,0.005,0.0005
2013-08-19,,,0.04347142857142857,0.026119047619047618
2013-08-20,,,-0.0007,-0.003
2013-08-21,,,-0.00085,-0.004216666666666667
2013-08-22,,,-0.00085,-0.003
2013-08-23,,,0.0037170995670995676,7.445887445887434e-05
2013-08-24,,,-0.0007,-0.0022333333333333333
2013-08-25,-0.0007,-0.0061,-0.0007,-0.0061
2013-08-26,,,-0.0009499999999999999,-0.00355
2013-08-27,,,-3.3333333333333274e-05,-0.0022333333333333333
2013-08-28,-0.0012,-0.001,-0.0012,-0.001
2013-08-29,0.0018,0.0004,0.0018,0.0004
2013-08-30,,,0.0018,0.0004
2013-08-31,,,0.03650027852654455,0.02644188177287575
2013-09-01,,,0.019700139263272274,0.013420940886437875
2013-09-02,0.0712005570530891,0.0524837635457515,0.0712005570530891,0.0524837635457515
2013-09-03,0.0029,-0.0007,0.0029,-0.0007
2013-09-04,,,0.028377517048517858,0.019682686012817734
2013-09-05,,,0.02538933571875095,0.0170795175820589
2013-09-06,,,0.02538933571875095,0.0170795175820589
2013-09-07,,,0.02463933571875095,0.0160795175820589
2013-09-08,,,0.020467001789063216,0.012972138186544177
2013-09-09,0.0478786714375019,0.0348590351641178,0.0478786714375019,0.0348590351641178
2013-09-10,,,0.02463933571875095,0.0160795175820589
2013-09-11,0.0014,-0.0027,0.0014,-0.0027
2013-09-12,,,0.015936926986111533,0.009271452258692844
2013-09-13,,,0.0115,0.006
2013-09-14,,,0.00645,0.00165
2013-09-15,,,0.00645,0.00165
2013-09-16,,,0.008975,0.0038250000000000003
2013-09-17,0.0115,0.006,0.0115,0.006
2013-09-18,,,0.009124692698611155,0.0035451452258692838
2013-09-19,,,0.0081425,0.0026
2013-09-20,,,0.008034999999999999,0.0026550000000000002
2013-09-21,,,0.00825,0.0026
2013-09-22,,,0.00825,0.0026
2013-09-23,,,0.0059,-0.0008
2013-09-24,,,0.0066871875,0.0005568750000000001
2013-09-25,0.005,-0.0008,0.005,-0.0008
2013-09-26,,,0.0062625,-5.421010862427522e-20
2013-09-27,,,0.0062625,-0.0008
2013-09-28,,,0.0059,-0.0009
2013-09-29,,,0.0059,-0.0009
2013-09-30,,,0.04502916666666666,0.03624444444444444
2013-10-01,,,0.00635,-0.0009
2013-10-02,0.0068,-0.001,0.0068,-0.001
2013-10-03,,,0.05634999999999999,0.04669999999999999
2013-10-04,,,0.05634999999999999,0.04669999999999999
2013-10-05,,,0.15635,0.142
2013-10-06,,,0.15635,0.142
2013-10-07,,,0.15635,0.142
2013-10-08,,,0.21091666666666667,0.19135
2013-10-09,,,0.1705,0.14705
2013-10-10,0.3059,0.285,0.3059,0.285
2013-10-11,,,0.1705,0.14705
2013-10-12,,,0.16434351851851853,0.14338749999999997
2013-10-13,,,0.1705,0.14705
2013-10-14,,,0.1705,0.14705
2013-10-15,,,0.10297500000000001,0.07988749999999999
2013-10-16,,,0.10297500000000001,0.07988749999999999
2013-10-17,0.0351,0.0091,0.0351,0.0091
2013-10-18,,,0.0698425,0.049665833333333326
2013-10-19,,,0.0358,0.01635
2013-10-20,,,0.0358,0.01635
2013-10-21,,,0.0358,0.01635
2013-10-22,,,0.03735,0.0188375
2013-10-23,,,0.0365,0.0236
2013-10-24,,,0.0381,0.022083333333333333
2013-10-25,0.0365,0.0236,0.0365,0.0236
2013-10-26,0.042,0.0263,0.042,0.0263
2013-10-27,,,,
2013-10-28,,,,
2013-10-29,,,,
2013-10-30,,,,
2013-10-31,,,,
2013-11-01,,,,
2013-11-02,,,,
2013-11-03,,,,
2013-11-04,,,,
2013-11-05,,,,
2013-11-06,,,,
2013-11-07,,,,
2013-11-08,,,,
2013-11-09,,,,
2013-11-10,,,,
2013-11-11,,,,
2013-11-12,,,,
2013-11-13,,,,
2013-11-14,,,,
2013-11-15,,,,
2013-11-16,,,,
2013-11-17,,,,
2013-11-18,,,,
2013-11-19,,,,
2013-11-20,,,,
2013-11-21,,,,
2013-11-22,,,,
2013-11-23,,,,
2013-11-24,,,,
2013-11-25,,,,
2013-11-26,,,,
2013-11-27,,,,
2013-11-28,,,,
2013-11-29,,,,
2013-11-30,,,,
2013-12-01,,,,
2013-12-02,,,,
2013-12-03,,,,
2013-12-04,,,,
2013-12-05,,,,
2013-12-06,,,,
2013-12-07,,,,
2013-12-08,,,,
2013-12-09,,,,
2013-12-10,,,,
2013-12-11,,,,
2013-12-12,,,,
2013-12-13,,,,
2013-12-14,,,,
2013-12-15,,,,
2013-12-16,,,,
2013-12-17,,,,
2013-12-18,,,,
2013-12-19,,,,
2013-12-20,,,,
2013-12-21,,,,
2013-12-22,,,,
2013-12-23,,,,
2013-12-24,,,,
2013-12-25,,,,
2013-12-26,,,,
2013-12-27,,,,
2013-12-28,,,,
2013-12-29,,,,
2013-12-30,,,,
2013-12-31,,,,
2014-01-01,,,,
2014-01-02,,,,
2014-01-03,,,,
2014-01-04,,,,
2014-01-05,,,,
2014-01-06,,,,
2014-01-07,,,,
2014-01-08,,,,
2014-01-09,,,,
2014-01-10,,,,
2014-01-11,,,,
2014-01-12,,,,
2014-01-13,,,,
2014-01-14,,,,
2014-01-15,,,,
2014-01-16,,,,
2014-01-17,,,,
