system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
06-01,,,,,,,,0.8313555555555555,,,,0.7620923076923077,,,,0.9327833333333332,0.8566,0.6368333333333334,,0.5529611111111111,,,0.9157777777777778,0.8519333333333333,0.4626444444444444,0.9025185185185185,0.5530222222222222,0.6706888888888889,0.5790555555555555,0.39817777777777774,0.8313555555555555,,0.8490916666666667,0.5106611111111111,0.7620923076923077,0.5107142857142857,0.9111333333333334,0.7674416666666667,0.9327833333333332,0.8566,0.6368333333333334,,0.5529611111111111,0.7980705216049382,0.8070125,0.9157777777777778
06-02,,,0.8968555555555555,,,,,0.8740125,,0.8401,,0.7273499999999999,0.6428714285714285,,,,0.8469055555555556,0.3131,0.78184,0.5586666666666666,,,0.82745,0.8379899999999999,0.5633952380952381,0.8968555555555555,0.5050444444444444,0.682079012345679,0.4565333333333333,0.39817777777777774,0.8740125,,0.8401,0.5425690046296295,0.7273499999999999,0.6428714285714285,0.9105135286458333,0.7239,0.9144943827160493,0.8469055555555556,0.3131,0.78184,0.5586666666666666,0.791613683449074,0.8030575396825397,0.82745
06-03,,,0.9211888888888888,,,,,0.9368666666666666,,0.7271666666666666,,0.6481,,,,,0.8141333333333334,,,,0.8335,0.8823277777777778,0.7865222222222222,0.8379899999999999,0.5600142857142857,0.9211888888888888,0.5046,0.6147850729517397,0.4991610339506172,0.3527972222222222,0.9368666666666666,,0.7271666666666666,0.4829841280864199,0.6481,0.5135757142857142,0.8897393995098041,0.6558757142857141,0.9174583333333333,0.8141333333333334,0.5608538461538461,0.9050199999999999,0.5479666666666667,0.8335,0.8823277777777778,0.7865222222222222
06-04,,0.4202777777777778,0.7846777777777778,,,0.7015777777777777,,0.8914888888888889,,,,,,0.9867222222222224,,,,,1.0282,0.5372666666666667,,,0.71545,0.8195166666666667,0.4202777777777778,0.7846777777777778,0.5051750631313131,0.6656500000000001,0.7015777777777777,0.38245462962962967,0.8914888888888889,,0.7271666666666666,0.4968226195987655,0.7224388888888889,0.5595357142857142,0.9867222222222224,0.6558757142857141,0.9206416666666666,0.7524309523809525,0.5197814814814815,1.0282,0.5372666666666667,0.7988152777777777,0.8070125,0.71545
06-05,,0.4626444444444444,,,0.6606111111111111,0.4453499999999999,,,,,0.5106611111111111,0.7967777777777778,,0.9111333333333334,0.8214833333333333,,0.6907285714285715,,,,,,0.5356666666666666,0.7562522222222221,0.4626444444444444,0.742185,0.49994880050505053,0.6606111111111111,0.4453499999999999,0.38245462962962967,0.8561758333333334,,0.7047904761904762,0.5106611111111111,0.7967777777777778,0.5595357142857142,0.9111333333333334,0.8214833333333333,0.9085,0.6907285714285715,0.46125555555555553,0.913992,0.4164777777777778,0.7988152777777777,0.8070125,0.5356666666666666
06-06,,0.5197,,0.3914,0.6272833333333333,,0.2999722222222222,,,,0.3696,,0.4762,,,,0.84065,,,,,,0.3960444444444444,0.7619111111111111,0.5197,0.6996922222222222,0.3914,0.6272833333333333,0.455779861111111,0.2999722222222222,0.8233333333333334,,0.7271666666666666,0.3696,0.7462722222222222,0.4762,0.8962027777777778,0.5582916666666666,0.8159521557454891,0.84065,0.46125555555555553,0.9610333333333334,0.4164777777777778,0.7641305555555555,0.7316972222222221,0.3960444444444444
06-07,,,,,0.6706888888888889,,,,,,,0.6957666666666666,,0.8812722222222222,,0.9085,,0.6094111111111111,,,,,0.2389666666666666,0.7562522222222221,0.553575,0.6996922222222222,0.44800000000000006,0.6706888888888889,0.37384722222222216,0.28980833333333333,0.749357638888889,,0.4501375,0.38799965277777776,0.6957666666666666,0.5074230357142857,0.8812722222222222,0.5582916666666666,0.9085,0.6907285714285715,0.6094111111111111,0.8749905555555555,0.4164777777777778,0.7641305555555555,0.7316972222222222,0.2389666666666666
06-08,0.7827444444444445,0.58745,,,0.4697388888888889,,0.2796444444444445,0.7551777777777778,,,,,,,,,,,0.8938666666666667,,,,0.2609833333333333,0.7827444444444445,0.58745,0.560138888888889,0.44800000000000006,0.4697388888888889,0.32219444444444434,0.2796444444444445,0.7551777777777778,,0.49256527777777775,0.3471125,0.6957666666666666,0.4762,0.8653194444444445,0.4378216666666666,0.7543769230769231,0.6563328571428572,0.4396301994301995,0.8938666666666667,0.41254069664903004,0.7545590277777777,0.7055727777777777,0.2609833333333333
06-09,0.7619111111111111,0.5566333333333333,,,0.4262666666666667,0.3023444444444444,,,,,,,,0.8493666666666667,0.2951,,,,0.7123666666666667,,,,,0.7619111111111111,0.5566333333333333,0.48819222222222225,0.5046,0.4262666666666667,0.3023444444444444,0.34121342592592596,0.60140625,,0.4501375,0.353545,0.6689833333333333,0.5074230357142857,0.8493666666666667,0.2951,0.7543769230769231,0.5390955555555556,0.43623055555555557,0.7123666666666667,0.3783645061728395,0.7282453703703703,0.7055727777777777,0.25810277777777774
06-10,0.5608,0.5589555555555555,,,0.3088545454545454,,,,,0.4501375,0.324625,0.6422,,0.8499,,,,,,,,,0.2552222222222222,0.5608,0.5589555555555555,0.48819222222222225,0.5046,0.3088545454545454,0.26392499999999997,0.38245462962962967,0.5274305555555556,,0.4501375,0.324625,0.6422,0.47268125,0.8499,0.2697777777777777,0.646678376068376,0.43762,0.41120555555555555,0.7794861111111111,0.5372666666666667,0.7282453703703703,0.7029555555555556,0.2552222222222222
06-11,0.4953,,,,0.2603916666666667,0.2255055555555555,,,,,,,,,0.2444555555555555,0.6002538461538461,0.43762,,0.8466055555555556,,0.6947611111111112,0.5810666666666666,,0.4953,,0.4709461111111111,0.5046,0.2603916666666667,0.2255055555555555,0.4756620370370371,0.5274305555555556,,0.403225,0.35033749999999997,0.5855583333333334,0.4640895089285714,0.7036266666666666,0.2444555555555555,0.6002538461538461,0.43762,0.41120555555555555,0.8466055555555556,0.26363333333333333,0.6947611111111112,0.5810666666666666,0.28128333333333333
06-12,0.5825222222222222,,0.3356,,,0.17533,,0.2996833333333333,,0.3563125,0.37605,,,0.5573533333333334,0.14,0.5403055555555556,0.3390166666666666,,0.8401111111111111,,0.7258444444444444,0.6298166666666667,0.3073444444444444,0.5825222222222222,,0.3356,0.5612,0.3871967424242424,0.17533,0.5609500000000001,0.2996833333333333,,0.3563125,0.37605,0.5289166666666667,0.46005267857142856,0.5573533333333334,0.14,0.5403055555555556,0.3390166666666666,0.3121027777777778,0.8401111111111111,0.0010416666666666502,0.7258444444444444,0.6298166666666667,0.3073444444444444
06-13,0.4611222222222222,,0.3751666666666666,,,0.1831166666666666,0.5779111111111112,,,0.3338111111111111,,0.5289166666666667,,0.48655,,,0.3152444444444444,0.213,,,,0.7029555555555556,,0.4611222222222222,,0.3751666666666666,0.5612,0.4002875,0.1831166666666666,0.5779111111111112,0.40685038580246924,,0.3338111111111111,0.39283416666666665,0.5289166666666667,0.46005267857142856,0.48655,,0.4299555555555556,0.3152444444444444,0.213,0.7268083333333333,0.14964518518518516,0.670575925925926,0.7029555555555556,
06-14,0.4798777777777778,,0.3853777777777777,0.6178,,,,,,0.1783,,0.4658722222222222,0.4691625,,,0.3196055555555556,,,0.6135055555555555,,,,,0.4798777777777778,,0.3853777777777777,0.6178,0.5093508333333333,0.19908333333333328,0.5694305555555557,0.2996833333333333,,0.1783,0.4297361111111111,0.4658722222222222,0.4691625,0.48655,,0.3196055555555556,0.29605,,0.6135055555555555,0.09091617283950616,0.670575925925926,0.6298166666666667,
06-15,,,0.4537,,0.5401833333333333,0.21505,,,,,,0.6607333333333334,0.4383142857142857,,,0.2932777777777777,0.2768555555555556,,0.4556388888888888,,,,,0.48207222222222224,,0.4537,,0.5401833333333333,0.21505,0.5779111111111112,0.25004166666666666,,0.3338111111111111,0.43578541666666665,0.6607333333333334,0.4383142857142857,0.2873777777777778,,0.2932777777777777,0.2768555555555556,,0.4556388888888888,0.0120833333333333,0.6170319444444444,0.68442,0.2595430555555555
06-16,0.4842666666666667,,0.6271555555555556,,0.6413722222222222,0.2300555555555555,0.5609500000000001,,,,0.4834222222222222,,,0.2244,,,0.2190611111111111,,0.3644888888888888,,,0.6211166666666667,,0.4842666666666667,,0.6271555555555556,,0.6413722222222222,0.2300555555555555,0.5609500000000001,0.2004,,0.2675,0.4834222222222222,0.5943944444444444,0.45165288938492065,0.2244,,0.3470916666666666,0.2190611111111111,,0.3644888888888888,0.020504166666666625,0.5911222222222222,0.6211166666666667,0.25810277777777774
06-17,,,,,,0.384475,0.7131875,,,0.3567,0.4539333333333333,0.5280555555555555,,0.2873777777777778,,0.4009055555555555,,,,,,0.68442,,0.48207222222222224,,,,0.7045194444444445,0.384475,0.7131875,0.2172671130952381,,0.3567,0.4539333333333333,0.5280555555555555,0.4432531001984127,0.2873777777777778,,0.4009055555555555,,,0.4556388888888888,0.0120833333333333,0.5384933333333333,0.68442,0.2552222222222222
06-18,,,,,0.7676666666666666,,,0.2004,,,,,,0.3096529411764706,,0.4347999999999999,,,,-0.01,,,,0.36564444444444444,,,,0.7676666666666666,0.2300555555555555,0.44054899817485765,0.2004,,,0.35194125,0.4872793602693602,0.4407836929563492,0.3096529411764706,,0.4347999999999999,,,0.3718111111111111,-0.01,0.5911222222222222,0.6211166666666667,0.22955396825396826
06-19,0.3643,,,,0.6563666666666667,,,,,,,,,,,,,,0.5105636363636363,,,,,0.3643,,,,0.6563666666666667,0.2300555555555555,0.44717136965811977,0.17208214285714285,,,0.3550414081790123,0.4552286026936026,0.4432531001984127,0.3096529411764706,,0.48889277777777773,,,0.5105636363636363,0.0010416666666666502,0.5648077777777778,0.5933428571428572,0.28128333333333333
06-20,,,,,,,,,,,,,,,,,,,0.3718111111111111,,0.4564,,,0.36564444444444444,,,,,0.2277805555555555,0.5609500000000001,0.17208214285714285,,,0.3578065361952862,0.4658722222222222,0.4314329613095238,0.4353998229847494,,0.5654888888888888,,0.24044638047138048,0.3718111111111111,0.00104166666666665,0.4564,0.6211166666666667,0.13574166666666665
06-21,0.3669888888888888,,,,,,,0.1437642857142857,,,,,,,,,,,0.3568823529411765,,,,,0.3669888888888888,,,,,0.24351637345679011,0.5609500000000001,0.1437642857142857,,,0.3264354503367003,0.4518166666666667,0.4383142857142857,0.5181835035403051,,0.5654888888888888,,0.24044638047138048,0.3568823529411765,0.00343166666666663,0.4585,0.5323100000000001,0.17578230158730154
06-22,,,,,,,,,,,,,,,,0.6961777777777778,,,,0.0120833333333333,0.4606,,,0.36564444444444444,,,,,0.24946859567901228,0.4515384722222223,,,,0.4297361111111111,0.31693685185185183,0.40230714285714286,0.4724444444444444,,0.6961777777777778,,0.16795212121212122,0.42910339529751296,0.0120833333333333,0.4606,0.5628264285714286,0.13574166666666665
06-23,,,,,,,,,,,,,,0.70916875,,,,,,,,,,0.36564444444444444,,,,,0.2300555555555555,0.37294374999999996,,,,0.31420370370370365,0.233,0.3843035714285714,0.70916875,,,,0.192,0.42910339529751296,0.0087055555555555,0.45955,0.5112088888888889,0.13574166666666665
06-24,,,,,,,,,,,,,,,,,,,,0.0053277777777777,,0.3802,,0.36564444444444444,,,,,0.3066875,0.2390758226495726,,,,0.1822555555555555,0.2637789791047732,0.3391168154761905,0.5357288194444445,,,,,0.3718111111111111,0.0053277777777777,0.4585,0.3802,0.11731166666666665
06-25,,,,,,,,,,,,,,0.3622888888888889,,,,,,,,,,0.3827242504409171,,0.4537,,,0.26779375,0.0709555555555555,,,,0.0875777777777777,0.22123029223608637,0.30118107284580503,0.3622888888888889,,,,,0.5066055555555555,0.02892499999999995,0.4585,0.4600240740740741,
06-26,,,,,,,,,,,,0.233,,0.4724444444444444,,,,,,0.0525222222222222,,,,0.3635692239858906,,0.043935294117647,,,0.20154914434523807,0.0327,,,,0.1470324074074074,0.233,0.2737911123708743,0.4724444444444444,,,0.15723055555555554,,0.45996692343604106,0.0525222222222222,0.3777439682539683,0.4088392592592593,
06-27,,,,,,,,,,,,,,,,,,,,0.0031111111111111,,,0.0879,0.3643,,,,,0.1534383804563492,0.16340378011803008,,,,0.10698038720538718,0.189755,0.2874860926083397,0.40312222222222216,,,,,0.45849318394024274,0.0031111111111111,0.4585,0.4088392592592593,0.0879
06-28,,,,,,,,,0.3042,,,,,0.3338,,,,,0.5142388888888889,0.0018166666666666,,,,0.3394301587301587,,,,,0.13644024470899468,0.15455086528922463,,0.3042,,0.09820378086419751,0.14651,0.2737911123708743,0.3338,,,,,0.5142388888888889,0.0018166666666666,0.1227,0.3099864814814815,0.13574166666666665
06-29,,,,,,,0.0327,,0.0258666666666666,,,,0.3663,,,,,,0.5066055555555555,0.0019,,,0.1835833333333333,0.3118714285714286,,,,,0.14493931258267195,0.0327,,0.0258666666666666,,0.0875777777777777,0.14651,0.3663,0.34865,,,,,0.5066055555555555,0.0019,0.19350714285714288,0.3802,0.1835833333333333
06-30,,,,,,,0.0055923076923076,,0.0604722222222222,,0.0052555555555555,,,0.3635,,,,0.1962363636363636,,0.0017466666666666,,,,0.2828701940035273,,,,,0.13644024470899468,0.0055923076923076,,0.0604722222222222,,0.0052555555555555,0.0856588235294117,0.2624238095238095,0.3635,,,,0.1962363636363636,0.5066055555555555,0.0017466666666666,0.1227,0.028,0.09888166666666665
07-01,,,,,,0.2289,0.0709555555555555,,0.0115777777777777,,0.0875777777777777,,,,,,,0.09462,,0.0263111111111111,,,0.01418,0.258378835978836,,,,,0.2289,0.0709555555555555,0.1297988095238095,0.0115777777777777,,0.0875777777777777,0.10445365032679736,0.21048571428571425,0.40693999999999997,,,,0.09462,0.4570194444444444,0.0263111111111111,0.0781875,0.12265546218487391,0.01418
07-02,,,,,,,0.0031333333333333,,,,,0.06002,,,,,,0.192,0.4074333333333333,0.0020777777777777,,,0.0376166666666666,0.2828701940035273,,,,,0.09527956349206348,0.0031333333333333,,0.0115777777777777,,0.0052555555555555,0.06002,0.21048571428571425,0.45075,,,,0.192,0.4074333333333333,0.0020777777777777,0.0781875,0.03040841176470585,0.0376166666666666
07-03,,,,,,,0.01785,,,,,0.0856588235294117,,,,,,,,0.0717888888888888,0.1227,,,0.2706245149911817,,,,,0.11424444444444444,0.01785,,0.0092460317460317,,0.0250611111111111,0.0856588235294117,0.21048571428571425,0.45075,,,,0.11184722222222221,0.3833203632968339,0.0717888888888888,0.1227,0.03040841176470585,0.05693177923021057
07-04,,0.0039777777777777,,,,,0.0019888888888888,,0.0069142857142857,,0.0014388888888888,,,0.538,,,,0.0316944444444444,,0.1311,,,,0.2714,0.0039777777777777,,,,0.07631468253968253,0.0019888888888888,,0.0069142857142857,,0.0014388888888888,0.043879411764705854,0.13482834467120178,0.538,,,,0.0316944444444444,0.34145518843901196,0.1311,0.0781875,0.0328168235294117,0.0192553921568627
07-05,0.3118714285714286,0.0025888888888888,0.03950625,,,,,,,,0.0250611111111111,0.0021,,,,,,,,,,0.028,,0.3118714285714286,0.0025888888888888,0.03950625,,,0.0039222222222222,0.01785,,0.013530246913580197,,0.0250611111111111,0.0021,0.0546714285714285,0.38331111111111105,,,,0.0316944444444444,0.4074333333333333,0.06581363636363635,0.0781875,0.028,0.0192553921568627
07-06,0.296,0.0036444444444444,0.043935294117647,,,-0.0004111111111111,,,,,,0.0514444444444444,0.0546714285714285,,,,0.0954,,,0.0005272727272727,0.033675,0.0111583333333333,,0.296,0.0036444444444444,0.043935294117647,,,-0.0004111111111111,0.011873015873015801,,0.0069142857142857,,0.0133611111111111,0.0514444444444444,0.0546714285714285,0.3635,,,0.0954,0.01735277777777775,0.2879675925925926,0.0005272727272727,0.033675,0.0111583333333333,0.0029777777777777
07-07,,0.0028333333333333,0.189525,,,,0.0217571428571428,,,,0.0016611111111111,,,,,,0.06638,0.0030111111111111,,,,0.0082294117647058,,0.2044015873015873,0.0028333333333333,0.189525,,,0.0004551587301587,0.0217571428571428,,0.0054960317460317,,0.0016611111111111,0.019362962962962933,0.04223968253968248,0.3635,,,0.06638,0.0030111111111111,0.1462824074074074,0.0005272727272727,0.01801666666666665,0.0082294117647058,0.010732643427741412
07-08,,0.0029888888888888,0.01289,,,0.0013214285714285,,,,,0.0022666666666666,,,,,,,,,,,,0.0008941176470588,0.2044015873015873,0.0029888888888888,0.01289,,,0.0013214285714285,0.0131985714285714,,0.0054960317460317,,0.0022666666666666,0.019362962962962933,0.02980793650793645,0.34454063492063486,,,0.06515481481481479,0.00287777777777775,0.0644777777777777,0.0005272727272727,0.01801666666666665,0.02280049019607838,0.0008941176470588
07-09,,0.0013333333333333,,,,0.0039222222222222,,,,,,,,,,,,,,-0.0008333333333333,0.0023583333333333,,0.0029777777777777,0.14656666666666665,0.0013333333333333,0.0195883333333333,,,0.0039222222222222,0.0111666666666666,,0.008068342151675456,,0.0017277777777777,0.019064814814814767,0.02980793650793645,0.45075,,,0.06515481481481479,0.0030111111111111,0.13547461279461273,-0.0008333333333333,0.0023583333333333,0.0249480392156862,0.0029777777777777
07-10,,0.0035555555555555,0.0262866666666666,,,0.0659714285714285,0.00464,,0.0040777777777777,,,,,,,,,0.0027444444444444,,0.0731625,,,0.0020611111111111,0.14656666666666665,0.0035555555555555,0.0262866666666666,,,0.0659714285714285,0.00464,,0.0040777777777777,,0.0019972222222221503,0.019362962962962933,0.0049444444444444,0.0796444444444444,,,0.06515481481481479,0.0027444444444444,0.09875744107744101,0.0731625,0.008576166666666631,0.0328168235294117,0.0020611111111111
07-11,0.0053333333333333,,0.0031277777777777,,-0.00055,,0.0111666666666666,0.1158333333333333,0.0029,,0.0017277777777777,0.0045444444444444,,,,,,0.0088333333333333,-0.00055,,,0.0416666666666666,0.0057777777777777,0.0053333333333333,0.00378888888888885,0.0031277777777777,,-0.00055,0.0705412698412698,0.0111666666666666,0.1158333333333333,0.0029,,0.0017277777777777,0.0045444444444444,0.02419408730158725,0.18501587301587302,,,0.06515481481481479,0.0088333333333333,-0.00055,0.045114583333333305,0.00228249999999995,0.0416666666666666,0.0057777777777777
07-12,,0.0040222222222222,,0.0043777777777777,0.0552,0.0751111111111111,0.12498,0.0330166666666666,0.0319,0.0033222222222222,,0.0012055555555555,0.0049444444444444,,0.0015444444444444,,,0.0038374999999999,,0.0170666666666666,,,,0.13836666666666664,0.0040222222222222,0.00735833333333325,0.0043777777777777,0.0552,0.0751111111111111,0.12498,0.0330166666666666,0.0319,0.0033222222222222,0.00324333333333328,0.0012055555555555,0.0049444444444444,0.0796444444444444,0.0015444444444444,,0.049113333333333294,0.0038374999999999,0.031963888888888854,0.0170666666666666,0.01115616666666663,0.0475733333333333,0.0057777777777777
07-13,,0.0034625,0.0115888888888888,0.0030111111111111,,0.0036999999999999,0.0044,,0.0050944444444444,,,0.0797666666666666,,,0.0025111111111111,,,0.0354555555555555,0.0644777777777777,,0.0022066666666666,,,0.0163,0.0034625,0.0115888888888888,0.0030111111111111,0.030185,0.0036999999999999,0.0044,0.1158333333333333,0.0050944444444444,0.0010222222222222499,0.00416388888888885,0.0797666666666666,0.0033888888888888497,0.05606111111111109,0.0025111111111111,,0.0336844444444444,0.0354555555555555,0.0644777777777777,0.0336333333333333,0.0022066666666666,0.0416666666666666,0.0241399999999999
07-14,0.2714,0.0029666666666666,0.0147764705882352,,0.00517,0.0032,0.0023692307692307,,0.0038222222222222,,,,0.0018333333333333,,0.0027888888888888,,,,,0.0502,0.0471,0.05348,0.0241399999999999,0.2714,0.0029666666666666,0.0147764705882352,0.0043777777777777,0.00517,0.0032,0.0023692307692307,0.1661166666666666,0.0038222222222222,0.0010222222222222499,0.0031090277777777488,0.0599333333333333,0.0018333333333333,0.05606111111111109,0.0027888888888888,,0.02066122222222216,0.0038374999999999,0.026279999999999963,0.0502,0.0471,0.05348,0.0241399999999999
07-15,0.0163,0.0030222222222222,0.0236111111111111,,,0.0106277777777777,,0.1661166666666666,0.0027833333333333,,0.0066,0.0401,0.0457833333333333,0.03495,0.0014444444444444,,,,,,0.0018333333333333,0.0390625,0.0411611111111111,0.0163,0.0030222222222222,0.0236111111111111,0.0164,0.00517,0.0106277777777777,0.00464,0.1661166666666666,0.0027833333333333,0.0011638888888888855,0.0066,0.0401,0.0457833333333333,0.03495,0.0014444444444444,,0.0336844444444444,0.01938611111111105,0.022490740740740704,0.046227777777777736,0.0018333333333333,0.0390625,0.0411611111111111
07-16,,0.0215,,0.0164,,,,0.30125,0.0031666666666666,-0.0012777777777777,-5.555555555555555e-05,0.07334,,0.0796444444444444,0.3197,,,0.0033166666666666,,,0.0528666666666666,-0.0099444444444444,,0.041479999999999996,0.0215,0.00905555555555555,0.0164,0.00517,0.006316666666666633,0.0044,0.30125,0.0031666666666666,-0.0012777777777777,-5.555555555555555e-05,0.07334,0.0245194444444444,0.0796444444444444,0.3197,,0.02066122222222216,0.0033166666666666,0.031963888888888854,0.046227777777777736,0.0528666666666666,-0.0099444444444444,0.0241399999999999
07-17,0.06666,,-0.0055,0.0513,-0.0042,,,0.0052571428571428,0.0033722222222222,0.0018666666666666,,,0.0032555555555555,,0.0008222222222222,,,,,,,0.0476625,,0.06666,0.014487407407407399,-0.0055,0.0513,-0.0042,0.006316666666666633,0.026607769230769206,0.0052571428571428,0.0033722222222222,0.0018666666666666,0.0031090277777777488,0.040716153846153805,0.0032555555555555,0.05606111111111109,0.0008222222222222,,0.0015805555555555,0.007101388888888829,0.0035444444444444,0.05198480392156857,0.01115616666666663,0.0476625,0.027728148148148102
07-18,,,,0.0020333333333333,0.0054055555555555,,,0.02450625,,,,0.0080923076923076,0.0020666666666666,,,,,,,,,,,0.034663333333333296,0.014487407407407399,0.006608323430382216,0.0020333333333333,0.0054055555555555,0.00787499999999995,0.0012196153846153498,0.02450625,0.0032694444444444,0.0008861111111110778,0.0008111111111111149,0.0080923076923076,0.0020666666666666,0.05606111111111109,0.0028222222222222,,0.0015388888888888,0.0040944444444444,0.02014007936507933,0.0505522058823529,0.018647738562091478,0.027477403846153797,0.022755787037037015
07-19,0.0026666666666666,,,0.0016944444444444,0.0021333333333333,,,,0.0031666666666666,-9.444444444444442e-05,,,0.0025111111111111,,,,0.0009888888888888,,,0.0548499999999999,,0.0072923076923076,,0.0026666666666666,0.02022,0.006584942562883707,0.0016944444444444,0.0021333333333333,0.0083055555555555,0.00177399145299142,0.0052571428571428,0.0031666666666666,-9.444444444444442e-05,0.03861111111111112,0.0080923076923076,0.0025111111111111,0.04892916666666664,0.0018222222222222,,0.0009888888888888,0.00310222222222216,0.024385370370370335,0.0548499999999999,0.01825621895424835,0.0072923076923076,0.022755787037037015
07-20,0.0044666666666666,,,,0.0024111111111111,0.0051222222222222,,,0.0037176470588235,,,,,,0.0028222222222222,,,0.0048722222222222,0.0035444444444444,,,,0.0178833333333333,0.0044666666666666,0.0167137037037037,0.0028705882352941,0.0016944444444444,0.0024111111111111,0.0051222222222222,0.0023692307692307,0.02450625,0.0037176470588235,0.0003083333333333278,0.0010428571428571,0.0023277777777777,0.00278888888888885,0.05358888888888885,0.0028222222222222,,0.0011263888888888,0.0048722222222222,0.0035444444444444,0.050904411764705795,0.0258127450980392,0.0072923076923076,0.0178833333333333
07-21,,0.01894,,,0.0072,,,0.0026411764705882,0.0028666666666666,0.0007111111111111,-0.0041111111111111,0.0023277777777777,0.0030666666666666,,,,,0.0002499999999999,0.00245,0.0469588235294117,,,,0.009075999999999959,0.01894,0.0021420479302832166,0.0010705882352941,0.0072,0.0083055555555555,0.00239999999999995,0.0026411764705882,0.0028666666666666,0.0007111111111111,-0.0041111111111111,0.0023277777777777,0.0030666666666666,0.03925291666666664,0.038260802469135796,,0.0011263888888888,0.0002499999999999,0.00245,0.0469588235294117,0.0258127450980392,0.010507043650793626,0.00922291666666665
07-22,,,,0.0010705882352941,,,6.999999999999994e-05,0.0829111111111111,0.0027,0.0009133333333333,0.12,-0.004225,0.0037111111111111,,,-0.01,,0.0029777777777777,0.0046222222222222,,,,0.0005625,0.0044666666666666,0.011528703703703699,0.0007901960784313668,0.0010705882352941,0.00414888888888888,0.0083055555555555,6.999999999999994e-05,0.0829111111111111,0.0027,0.0009133333333333,0.12,-0.004225,0.0037111111111111,0.03925291666666664,0.0028222222222222,-0.01,0.0012638888888888,0.0029777777777777,0.0046222222222222,0.0469588235294117,-0.0012411764705882,0.0072923076923076,0.0005625
07-23,,,,0.0009222222222222,,,0.0028111111111111,,0.0022111111111111,0.0697166666666666,0.0189,0.0012833333333333,0.00325,,,0.1359,,0.0024166666666666,,,,,,0.009075999999999959,0.00857,0.0028705882352941,0.0009222222222222,0.0054,0.01578999999999997,0.0028111111111111,0.050679879855982775,0.0022111111111111,0.0697166666666666,0.0189,0.0012833333333333,0.00325,0.0275333333333333,0.0038361111111111,0.1359,0.0012638888888888001,0.0024166666666666,0.03037777777777775,0.03594632352941172,0.0150814067849362,-0.0031153846153846,0.02913125
07-24,,,,,,0.0114888888888888,,,0.0649153846153846,0.0019111111111111,0.0010428571428571,0.0007388888888888,0.0757,0.0275333333333333,,-0.0042,,-0.0025142857142857,0.0561333333333333,,,,0.0577,0.0026833333333332998,0.0067096296296296,0.00321511190334718,0.0016815686274509497,0.00461555555555555,0.0114888888888888,0.00239999999999995,0.0248480616741646,0.0649153846153846,0.0019111111111111,0.0010428571428571,0.0007388888888888,0.0757,0.0275333333333333,0.00485,-0.0042,0.0015805555555555,-0.0025142857142857,0.0561333333333333,0.0469588235294117,0.010766062869592289,0.0007086843711843428,0.0577
07-25,,,,,0.0036,-0.0092333333333333,0.0019888888888888,,,0.0013555555555555,0.0010611111111111,,,,,0.0084875,,,0.25225,,,,,0.0020583333333332996,0.0035888888888888,0.003942384630619907,0.00208888888888885,0.0036,-0.0092333333333333,0.0019888888888888,0.02450625,0.03289658119658115,0.0013555555555555,0.0010611111111111,0.0021527777777777,0.024692222222222202,0.02101041666666665,0.022041509539842855,0.0084875,0.0015388888888888,0.01019285714285715,0.25225,0.0007,0.010766062869592289,0.0045444444444444,0.029594444444444402
07-26,,-0.0018,0.0028705882352941,,,,0.1347470588235294,,0.0008777777777777,0.0279235294117647,0.0016555555555555,0.0035666666666666,,,0.00485,0.0489333333333333,,0.0229,,,-0.0012411764705882,-0.0031153846153846,0.0014888888888888,0.0011944444444444,-0.0018,0.0028705882352941,0.0015822222222221932,0.00327777777777775,0.06326666666666665,0.1347470588235294,0.03421742919389977,0.0008777777777777,0.0279235294117647,0.0016555555555555,0.0035666666666666,0.0388333333333333,0.0144875,0.00485,0.0489333333333333,0.0015388888888888,0.0229,0.10126888888888883,0.012029703548085902,-0.0012411764705882,-0.0031153846153846,0.0014888888888888
07-27,,0.0029888888888888,0.005,0.0032555555555555,,0.1357666666666666,,,,-0.0005222222222222,,0.0010277777777777,,0.0144875,0.0545363636363636,,0.0015388888888888,,,,-0.0016666666666666,-0.01,-0.0006666666666666,0.0011944444444444,0.0029888888888888,0.005,0.0032555555555555,0.0036,0.1357666666666666,0.041541895424836536,0.035325925925925906,0.0033178571428571,-0.0005222222222222,0.0016555555555555,0.0010277777777777,0.0413319444444444,0.0144875,0.0545363636363636,0.03511949588477365,0.0015388888888888,0.01019285714285715,0.1399444444444444,0.0007,-0.0016666666666666,-0.01,-0.0006666666666666
