system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
04-01,0.8742,0.8393111111111111,,,0.8278944444444445,,,0.9082944444444444,0.9005777777777778,0.9399166666666668,,0.8718833333333333,,,0.9161722222222222,,,,,,,,,0.8742,0.8393111111111111,0.8801180555555556,0.8129277777777778,0.8278944444444445,0.8969400000000001,0.8470791666666666,0.9082944444444444,0.9005777777777778,0.9399166666666668,,0.8718833333333333,0.9124277777777778,0.9147753333333334,0.9161722222222222,0.880538888888889,0.9090083333333333,0.9111666666666665,0.8948055555555555,0.9948212009803921,0.9041348148148148,,0.900675
04-02,,0.8372666666666667,,,,,,0.9052941176470588,,0.9248111111111113,,0.8896,,,0.8486888888888889,0.9292555555555556,0.9128944444444445,,0.8948055555555555,1.0547882352941176,,,,0.8665111111111111,0.8372666666666667,0.8707055555555555,0.8129277777777778,0.741813888888889,0.8994409803921568,0.8470791666666666,0.9052941176470588,0.9018072222222223,0.9248111111111113,,0.8896,0.91895,0.9214494444444443,0.8486888888888889,0.9292555555555556,0.9128944444444445,0.9155944444444444,0.8948055555555555,1.0547882352941176,0.8968333333333334,,0.9092427777777777
04-03,0.8588222222222223,0.8472333333333334,,,0.6557333333333334,,0.8789333333333333,0.8599117647058824,,0.8966055555555555,,,,,,,,0.9048333333333332,0.9118611111111112,,,,,0.8588222222222223,0.8472333333333334,0.8898211111111112,0.9274933333333332,0.6557333333333334,0.8933996732026144,0.8789333333333333,0.8599117647058824,0.9113027777777778,0.8966055555555555,,0.8798666666666666,0.9193833333333332,0.9180122222222221,0.8537608366013071,0.9270499999999999,0.9128944444444445,0.9048333333333332,0.9118611111111112,1.0032364787581698,0.9016722962962962,,0.9092427777777777
04-04,0.8616222222222222,0.8396666666666667,,,,,,0.9201777777777778,,0.9081,,0.8701333333333333,,,,0.9248444444444444,,0.9155944444444444,0.9164,,0.9215266666666668,,,0.8616222222222222,0.8396666666666667,0.9055888888888889,0.8821119444444444,0.8179845983645984,0.8896353594771244,0.8855286435786436,0.9201777777777778,0.8962327777777779,0.9081,,0.8701333333333333,0.9241666666666666,0.925961111111111,0.8138062091503269,0.9248444444444444,0.9384916666666666,0.9155944444444444,0.9164,1.0074441176470588,0.9215266666666668,,0.9145125308641975
04-05,,0.8064888888888889,0.8221333333333334,0.9453555555555556,,,,0.7720874999999999,0.9220277777777778,0.8982055555555556,,,,,,,,0.8838944444444444,,,0.8968333333333334,,,0.8616222222222222,0.8064888888888889,0.8221333333333334,0.9453555555555556,0.8278944444444445,0.8896353594771244,0.8789333333333333,0.7720874999999999,0.9220277777777778,0.8982055555555556,,0.8798666666666666,0.9211722222222221,0.9218231746031745,0.8412060784313727,0.9255194444444443,0.9625292129629629,0.8838944444444444,0.9164,0.9845198039215685,0.8968333333333334,,
04-06,,0.7686999999999999,0.9028222222222222,0.9274933333333332,,,,,0.8736277777777778,0.9128888888888887,0.5121611111111111,,,,0.7789235294117647,0.9261944444444444,0.9640888888888888,,,0.9601,,,,0.8448296296296296,0.7686999999999999,0.9028222222222222,0.9274933333333332,0.7924531746031747,0.8761051779230211,0.9383505050505052,0.9117,0.8736277777777778,0.9128888888888887,,0.8797185185185185,0.91895,0.9220226984126983,0.7789235294117647,0.9261944444444444,0.9640888888888888,0.9111666666666665,0.9171692307692307,0.9601,0.9018444444444444,,
04-07,0.8972666666666667,0.8369888888888889,0.9341666666666668,0.9377388888888888,,0.8841882352941176,,,,,,0.9146666666666666,,0.9297,,0.91298125,0.96731875,,,0.9017,,,,0.8972666666666667,0.8369888888888889,0.9341666666666668,0.9377388888888888,0.741813888888889,0.8841882352941176,0.92669,0.8649949074074073,0.8736277777777778,0.9128888888888887,,0.9146666666666666,0.9021015679012344,0.9297,0.8478450980392158,0.91298125,0.96731875,0.9051088888888887,0.9179384615384616,0.9017,0.9049864691358026,,
04-08,0.7756,0.8082444444444444,,0.9218555555555557,,0.8919166666666667,0.9931,0.9117,,,,0.8543555555555555,0.9293833333333332,,0.9167666666666668,0.9313153846153848,,,0.9179384615384616,0.9985666666666666,,,0.90665,0.7756,0.8082444444444444,0.91395,0.9218555555555557,0.8081777777777779,0.8919166666666667,0.9931,0.9117,0.8239388888888889,0.9131351851851851,,0.8543555555555555,0.9293833333333332,0.925961111111111,0.9167666666666668,0.9313153846153848,0.9625292129629629,0.9017055555555555,0.9179384615384616,0.9985666666666666,0.9059694444444445,,0.90665
04-09,,,,,,0.8760611111111111,0.943018181818182,,0.77425,,,0.9254444444444444,,0.9222222222222222,,0.9087722222222222,,,,,,,,0.8417111111111111,0.8285555555555556,0.9258462962962964,0.9727152777777778,0.8771833333333333,0.8760611111111111,0.943018181818182,0.9111972222222222,0.77425,0.9283111111111112,,0.9254444444444444,0.9166805555555554,0.9222222222222222,0.9358833333333334,0.9087722222222222,0.95618,0.9164777777777777,0.9219886752136752,0.9540962962962962,0.9059694444444445,,0.9220944444444443
04-10,,,0.91395,1.023575,,,0.9121,0.9106944444444444,,,,,,0.9314555555555556,0.955,,0.95618,,0.9260388888888887,,,,,0.8401978835978835,0.8404333333333334,0.91395,1.023575,0.8418130411255411,0.8468277777777777,0.9121,0.9106944444444444,0.8550466666666667,0.9278589947089947,,0.8844611111111111,0.9166805555555555,0.9314555555555556,0.955,0.9087722222222222,0.95618,0.9164777777777777,0.9260388888888887,0.9620222222222222,0.8968333333333334,,0.9220944444444443
04-11,,0.8404333333333334,0.9294222222222224,,,0.8175944444444444,0.92669,0.9569,,0.9283111111111112,,0.8434777777777778,,,,,0.9329666666666666,0.9195166666666666,0.8966833333333334,0.9620222222222222,,,,0.8417111111111111,0.8404333333333334,0.9294222222222224,0.9872486111111111,0.8771833333333333,0.8175944444444444,0.92669,0.9569,0.8592222222222222,0.9283111111111112,,0.8434777777777778,0.8968918888888888,0.9261972222222221,0.9406005050505052,0.905411111111111,0.9329666666666666,0.9195166666666666,0.8966833333333334,0.9620222222222222,0.8821095679012347,,0.9220944444444443
04-12,,0.844,0.9022111111111112,0.9509222222222222,0.8916166666666667,0.8858823529411765,,0.9135888888888888,,0.9411277777777778,0.8335,0.8451,0.9039777777777778,0.9209388888888888,,0.9032611111111112,,0.9468888888888888,0.9048388888888887,0.9194888888888888,,,,0.8186444444444444,0.844,0.9022111111111112,0.9509222222222222,0.8916166666666667,0.8858823529411765,0.9170958473625141,0.9135888888888888,0.8729288888888889,0.9411277777777778,,0.8451,0.9039777777777778,0.9209388888888888,0.942959090909091,0.9032611111111112,0.9205822222222221,0.9468888888888888,0.9048388888888887,0.9194888888888888,0.9059694444444445,,0.9220944444444443
04-13,,,,0.9243222222222224,0.8771833333333333,,,0.9072555555555556,0.9441944444444444,,0.8495470588235294,0.73,0.7905777777777778,0.8961333333333333,0.930918181818182,0.9042,,0.9303833333333332,0.833725,,0.9151055555555556,,,0.8417111111111111,0.831329012345679,0.9396677777777779,0.9243222222222224,0.8771833333333333,0.8858823529411765,0.9121,0.9072555555555556,0.9441944444444444,0.9337833333333332,,0.73,0.7905777777777778,0.8961333333333333,0.930918181818182,0.9042,0.9156666666666666,0.9303833333333332,0.833725,0.9141888888888887,0.9151055555555556,,0.9375388888888888
04-14,,,,0.9263166666666668,,,,0.9158,0.857,,,,0.94384,0.9244666666666668,,,0.8726,0.9151333333333334,,0.9088888888888887,,0.7167777777777777,,0.8690914742664742,0.8404333333333334,0.9516555555555557,0.9263166666666668,0.9064291666666666,0.9405385620915033,0.8987088888888889,0.9158,0.857,0.9374555555555555,,0.8305583333333333,0.94384,0.9244666666666668,0.942959090909091,0.8083416666666667,0.8726,0.9151333333333334,0.9007180555555556,0.9088888888888887,0.8431527777777779,0.7167777777777777,0.9108207749766574
04-15,0.8417111111111111,,,,0.935675,0.9099666666666668,,0.8973111111111112,0.9299777777777778,0.9337833333333332,0.8871277777777777,,0.9257833333333332,0.9059722222222222,,0.7124833333333334,0.9156666666666666,0.9421388888888887,0.9677111111111112,0.9325555555555556,0.7712,0.8052833333333334,,0.8417111111111111,0.8335722222222222,0.9375600000000001,0.9243222222222224,0.935675,0.9099666666666668,0.8707277777777778,0.8973111111111112,0.9299777777777778,0.9337833333333332,,0.8232875,0.9257833333333332,0.9059722222222222,1.006159090909091,0.7124833333333334,0.9156666666666666,0.9421388888888887,0.9677111111111112,0.9325555555555556,0.7712,0.8052833333333334,0.9220944444444443
04-16,0.8386222222222223,,1.0011,,0.9295888888888888,1.0257666666666667,,0.91245,,,0.864125,0.916575,0.9424777777777776,0.97195,,0.6961333333333333,,0.9243333333333332,0.9183111111111112,,0.9331,0.8350277777777778,,0.8386222222222223,0.8231444444444445,1.0011,0.9225666666666669,0.9295888888888888,1.0257666666666667,0.83849,0.91245,0.8852336182336181,0.9366727777777777,,0.916575,0.9424777777777776,0.97195,0.9358,0.6961333333333333,0.8806407407407407,0.9243333333333332,0.9183111111111112,0.9406416666666666,0.9331,0.8350277777777778,0.9170775724400873
04-17,0.9617125,,0.9182,,0.8440888888888889,,0.8707277777777778,0.9025941176470588,,,,,0.7059666666666666,,1.0814,0.7140555555555556,,0.9271764705882352,0.9641111111111113,0.9487277777777776,0.8708222222222222,0.76996,0.9375388888888888,0.9617125,0.8231493827160494,0.9182,0.9170611111111112,0.8440888888888889,0.9099666666666668,0.8707277777777778,0.9025941176470588,0.8687230769230769,0.9373749999999998,,0.856582738095238,0.7059666666666666,0.9039805555555556,1.0814,0.7140555555555556,0.8536555555555556,0.9271764705882352,0.9641111111111113,0.9487277777777776,0.8708222222222222,0.76996,0.9375388888888888
04-18,0.9350666666666668,0.8231444444444445,0.9146333333333332,,0.8435235294117647,,,,0.8687230769230769,,,,0.9256529411764706,0.8360111111111111,0.8655,0.6942055555555555,0.8536555555555556,0.9225444444444444,,0.9195055555555556,0.9214888888888888,0.7972833333333333,0.9444176470588236,0.9350666666666668,0.8231444444444445,0.9146333333333332,0.918662962962963,0.8435235294117647,0.9304333333333333,0.8240222222222222,0.8969526143790849,0.8687230769230769,0.9340369607843136,,0.847865476190476,0.9256529411764706,0.8360111111111111,0.8655,0.6942055555555555,0.8536555555555556,0.9225444444444444,0.9071777777777779,0.9195055555555556,0.9214888888888888,0.7972833333333333,0.9444176470588236
04-19,0.9224777777777776,,0.9146777777777778,0.9170611111111112,0.9172111111111112,0.8351,,0.891311111111111,,0.9409666666666666,,,0.9374333333333332,0.9322846153846154,0.9358,0.7031235294117647,,,,,0.8670944444444445,0.7891611111111111,0.8407222222222223,0.9224777777777776,0.8215722222222221,0.9146777777777778,0.9170611111111112,0.9172111111111112,0.8351,0.7773166666666667,0.891311111111111,0.8622476495726497,0.9409666666666666,,0.8653,0.9374333333333332,0.9322846153846154,0.9358,0.7031235294117647,0.8339944444444445,0.9158438380537398,0.883288888888889,0.8673652777777778,0.8670944444444445,0.7891611111111111,0.8407222222222223
04-20,,0.82,,0.9161555555555556,,,0.7773166666666667,0.8459888888888889,0.8557722222222223,0.9276764705882352,0.7851333333333333,,0.8493857142857143,,0.9326666666666666,0.7563545454545455,0.8143333333333334,,,0.815225,,,,0.9425513888888888,0.82,0.9146333333333332,0.9161555555555556,0.9171444444444445,0.907321910986617,0.7773166666666667,0.8459888888888889,0.8557722222222223,0.9276764705882352,,0.9040374999999999,0.8493857142857143,0.910993041819292,0.9326666666666666,0.7563545454545455,0.8143333333333334,0.9151333333333334,0.8990633333333335,0.815225,0.9214888888888888,0.7772422314814814,0.8867833333333333
04-21,0.962625,0.8158444444444445,,0.9128166666666668,0.9170777777777778,,0.6888,,0.8378111111111111,0.9303833333333332,,,0.9146277777777778,,,,,,0.8024666666666667,,,,0.9328444444444444,0.962625,0.8158444444444445,0.9029407407407407,0.9128166666666668,0.9170777777777778,0.8907111111111111,0.6888,0.8584166666666666,0.8378111111111111,0.9303833333333332,,0.91030625,0.9146277777777778,0.9111268315018315,0.9472933333333333,0.676415295236552,0.8536555555555556,0.907410294117647,0.8024666666666667,0.7605007352941177,0.9040750000000001,0.76996,0.9328444444444444
04-22,,,0.8716555555555555,,,,,0.8708444444444444,0.8632,,,,0.9570111111111111,,0.96192,,,,0.9182222222222224,0.7057764705882353,0.9410555555555556,,,0.9334847222222222,0.7866333333333333,0.8716555555555555,0.8971121742112482,0.9145027777777778,0.8685644880174292,0.5947777777777777,0.8708444444444444,0.8632,0.9247285076252721,,0.9120099999999999,0.9570111111111111,0.9096111111111111,0.96192,0.6961333333333333,0.8522347736625514,0.8951805555555555,0.9182222222222224,0.7057764705882353,0.9410555555555556,0.7508027777777777,0.9171368916900093
04-23,0.9043444444444444,0.7574222222222222,0.9224888888888888,,0.9119277777777778,,0.5007555555555555,,0.8619111111111111,,,0.8653,0.8184222222222223,,,,,,0.9272277777777778,0.8827111111111111,,,,0.9043444444444444,0.7574222222222222,0.9224888888888888,0.9161555555555556,0.9119277777777778,0.8685644880174292,0.5007555555555555,0.8706670634920634,0.8619111111111111,0.9276764705882352,,0.8653,0.8184222222222223,0.9144393162393163,0.9481011928811928,0.6529512392835922,0.84375,0.8782938888888889,0.9272277777777778,0.8827111111111111,0.9320711111111113,0.7699819444444445,0.9308444444444444
04-24,0.9177222222222222,,0.9494555555555556,,,0.8907111111111111,0.5676,,0.8286222222222223,,,,,,,,,,,0.8963277777777778,,,,0.9177222222222222,0.8156222222222222,0.9494555555555556,0.8911998971193417,0.9038527777777778,0.8907111111111111,0.5676,0.8708444444444444,0.8286222222222223,0.9170416666666665,,0.9302375,0.8767666666666667,0.9120252136752137,0.9399881481481481,0.7031235294117647,0.84375,0.8782938888888889,0.8164138888888889,0.8963277777777778,0.9449305555555556,0.7725175925925925,0.9168240740740741
04-25,,0.8738222222222223,0.8954333333333333,,0.8957777777777778,0.8798823529411764,,,0.7847055555555555,,,0.995175,,,,,,,0.7056,0.8416333333333333,,0.7124444444444444,,0.9177222222222222,0.8738222222222223,0.8954333333333333,0.9128166666666668,0.8957777777777778,0.8798823529411764,0.5668,0.876036111111111,0.7847055555555555,0.9037,,0.995175,0.8475944444444445,0.9108592521367523,0.9433016402116402,0.5382959595959597,0.8731666666666666,0.8788065347373517,0.7056,0.8416333333333333,0.9188005555555556,0.7124444444444444,0.9308444444444444
04-26,,0.7907624999999999,0.9211555555555556,,,,,,0.7837647058823529,,,,,0.9096111111111111,,,,0.8678166666666667,0.8138888888888889,,0.9488055555555556,0.8543055555555555,,0.8922691317941317,0.7907624999999999,0.9211555555555556,0.8697861111111111,0.8426927958197168,0.8635133986928105,0.5591866666666666,0.8708444444444444,0.7837647058823529,0.8937265522875817,,0.9114485185185185,0.8767666666666667,0.9096111111111111,0.9472933333333333,0.4615,0.873299794238683,0.8678166666666667,0.8138888888888889,0.8757277777777778,0.9488055555555556,0.8543055555555555,0.9197049735449735
04-27,,,,,,0.8471444444444445,,0.8812277777777777,0.8088111111111111,0.9037,,,0.8767666666666667,0.9014222222222222,,,,0.8381111111111111,,0.9098222222222222,0.8712,,,0.9043444444444444,0.753019775132275,0.9045061728395061,0.8296833333333333,0.8957777777777778,0.8471444444444445,0.5668,0.8812277777777777,0.8088111111111111,0.9037,,0.8941428240740741,0.8767666666666667,0.9014222222222222,0.9399881481481481,0.5152250248859874,0.8937944444444444,0.8381111111111111,0.8164138888888889,0.9098222222222222,0.8712,,0.9177777777777778
04-28,,,,,,0.8714388888888889,,,0.7555111111111111,,,,,0.9192125,,,0.8731666666666666,,,,0.8880111111111111,,0.9308444444444444,0.8772518518518518,0.7907624999999999,0.9022944444444445,0.8523947530864199,0.8658832716049383,0.8714388888888889,0.5219377777777777,0.789086111111111,0.7555111111111111,0.9014875,,0.9229856481481482,0.8959333333333334,0.9192125,0.93815,0.4762166666666667,0.8731666666666666,0.8678166666666667,0.8356,0.87575,0.8880111111111111,,0.9308444444444444
04-29,,,,,,0.8407277777777777,,,0.7337,0.899275,,,,,,0.4615,,,,,0.8681666666666666,,,0.8096888888888889,0.6324023148148148,0.9022944444444445,0.8296833333333333,0.8957777777777778,0.8407277777777777,0.5219377777777777,0.789086111111111,0.7337,0.899275,,0.8435444444444444,0.8902685185185186,0.9128636111111111,0.9244343241943241,0.4615,0.8937944444444444,0.8731851851851852,0.8573111111111111,0.8850833333333333,0.8681666666666666,,0.9177777777777778
04-30,,,,,,0.8304611111111111,0.566,,,0.8189833333333333,,,0.9151,,,0.3970333333333333,,0.8903666666666666,0.8573111111111111,,,,,0.8307808201058202,0.6324023148148148,0.8923444444444445,0.8210490877914952,0.8331061111111111,0.8304611111111111,0.566,0.789086111111111,,0.8189833333333333,,0.8452880291005291,0.9151,0.9170361111111112,0.9198944444444443,0.3970333333333333,0.8977259259259259,0.8903666666666666,0.8573111111111111,0.87575,0.8712,,0.9040885185185186
05-01,,0.6103444444444445,,0.8267555555555556,,,0.4740555555555555,0.6969444444444444,,,,,0.8789388888888889,,0.93815,0.3374499999999999,0.9144222222222222,0.8910777777777777,,,,,0.9047111111111112,0.8096888888888889,0.6103444444444445,0.8917944444444446,0.8267555555555556,0.78325,0.8304611111111111,0.4740555555555555,0.6969444444444444,,0.8412916666666667,,0.8435444444444444,0.8789388888888889,0.9148597222222222,0.93815,0.3374499999999999,0.9144222222222222,0.8910777777777777,0.857636111111111,0.8772587301587301,0.8161311604938271,,0.9047111111111112
05-02,,0.4961,0.8834333333333333,,,,0.4352333333333333,,,0.8636,,0.8435444444444444,0.8717055555555555,,0.9198944444444443,,0.9055888888888888,0.9079,0.8579611111111111,0.8697,,,0.87671,0.8175401966089467,0.4961,0.8834333333333333,0.8282194444444444,0.71631,0.7610777777777777,0.4352333333333333,0.789086111111111,,0.8636,,0.8435444444444444,0.8717055555555555,0.9192125,0.9198944444444443,0.40683333333333327,0.9055888888888888,0.9079,0.8579611111111111,0.8697,0.8712,,0.87671
05-03,0.8096888888888889,,0.8923444444444445,0.8296833333333333,,,0.4477111111111111,,,0.8690333333333333,,,0.8324388888888888,,,0.4762166666666667,0.8938833333333334,,0.8489222222222222,,,,0.87485,0.8096888888888889,0.6162185185185186,0.8923444444444445,0.8296833333333333,0.6707222222222222,0.6916944444444444,0.4477111111111111,0.7682977777777777,,0.8690333333333333,,0.7960777777777778,0.8324388888888888,0.8440448837868482,0.8982822222222222,0.4762166666666667,0.8938833333333334,0.9087574074074074,0.8489222222222222,0.87575,0.7844330864197531,,0.87485
05-04,,,,,,0.6916944444444444,,,,0.8428666666666667,,0.7486111111111111,0.8656444444444444,,0.87667,,0.8771666666666667,,0.8475222222222222,0.8818,,,,0.8027006944444445,0.6715277777777777,0.8774277777777778,0.8304916666666666,0.6529284876543211,0.6916944444444444,0.46990185185185185,0.7544388888888889,,0.8428666666666667,,0.7486111111111111,0.8656444444444444,0.8784542474489796,0.87667,0.4762166666666667,0.8771666666666667,0.9175972222222222,0.8475222222222222,0.8818,0.8681666666666666,,0.8715977777777777
05-05,,0.742211111111111,0.8625111111111111,0.8313,,0.6638722222222222,,,,,,0.7670777777777777,0.8803333333333333,0.9239444444444443,0.9106333333333332,,0.8438722222222222,0.9272944444444444,,,,,,0.8027006944444445,0.742211111111111,0.8625111111111111,0.8313,0.6529284876543211,0.6638722222222222,0.5267611111111111,0.7861283333333333,,0.8428666666666667,,0.7670777777777777,0.8803333333333333,0.9239444444444443,0.9106333333333332,0.535864705882353,0.8438722222222222,0.9272944444444444,0.8275111111111111,0.8429055555555556,0.6783833333333333,,0.87485
05-06,0.7957125,,,0.637,,0.5063833333333333,0.5267611111111111,,,,,,,,0.8944944444444445,0.5425941176470588,,,0.8075,0.8040111111111111,,,0.8632333333333333,0.7957125,0.6715277777777777,0.8923444444444445,0.637,0.6428266550925926,0.5063833333333333,0.5267611111111111,0.8119333333333334,0.6781411111111112,0.8387104938271605,,0.7774944444444445,0.8542861111111111,0.7658597222222221,0.8944944444444445,0.5425941176470588,0.776825,0.9079,0.8075,0.8040111111111111,0.5297638888888889,,0.8632333333333333
05-07,,0.6008444444444444,,0.7250555555555556,0.6707222222222222,,,0.8119333333333334,,,,0.7879111111111111,0.8282388888888889,,0.8701388888888889,0.5887833333333333,0.7097777777777777,,,,,,0.92935,0.7975062500000001,0.6008444444444444,0.8924888888888889,0.7250555555555556,0.6707222222222222,0.6019749999999999,0.5881805555555555,0.8119333333333334,0.6087944444444444,0.8428666666666667,,0.7879111111111111,0.8282388888888889,0.7658597222222221,0.8701388888888889,0.5887833333333333,0.7097777777777777,0.9059842592592592,0.8275111111111111,0.8314491512345678,0.6260515432098764,,0.92935
05-08,,,,0.7055111111111111,,,0.6496,,,,,,0.87179,,0.8029888888888889,0.5326944444444445,,,,,,,0.8944333333333333,0.7632671296296296,0.6057166666666667,0.8924888888888889,0.7055111111111111,0.6159,0.5541791666666667,0.6496,0.8584555555555555,0.5491263756613757,0.8310972222222222,,0.7984907407407408,0.87179,0.6993655753968253,0.8029888888888889,0.5326944444444445,0.7809226388888888,0.9001777777777777,0.8598694444444444,0.8040111111111111,0.5709277777777778,,0.8944333333333333
05-09,0.7993,0.6105888888888888,0.9224666666666668,0.6446166666666666,,,0.5140777777777777,,,,,,0.8251777777777778,0.607775,,,,,0.9122388888888888,,,,0.8807722222222223,0.7993,0.6105888888888888,0.9224666666666668,0.6446166666666666,0.6159,0.5541791666666667,0.5140777777777777,0.8811966666666666,,0.8193277777777778,,0.7879111111111111,0.8251777777777778,0.607775,0.7794730158730159,0.5323509259259259,0.7521277777777777,0.8486409879692618,0.9122388888888888,0.8024180555555556,0.6212723687670354,,0.8807722222222223
05-10,0.6947888888888889,0.563,,0.6037166666666667,0.5610777777777778,0.6019749999999999,,,,,,0.8300666666666667,0.7913666666666667,0.6328714285714285,0.7559571428571429,,,0.8730611111111111,,,,,,0.6947888888888889,0.563,0.8923444444444445,0.6037166666666667,0.5610777777777778,0.6019749999999999,0.42091388888888887,0.8584555555555555,,0.6765820781893005,,0.8300666666666667,0.7913666666666667,0.6328714285714285,0.7559571428571429,0.4755749999999999,0.7309527777777778,0.8730611111111111,0.8802357777777778,0.8016215277777778,0.5709277777777778,,0.7357611111111111
05-11,,0.5521333333333334,,,,,0.32775,,,,0.3742499999999999,0.6162,,,,0.4755749999999999,,,,,0.4886,,0.59075,0.7181615410052908,0.5521333333333334,0.8817444444444444,0.5820861111111111,0.5400451388888889,0.539432380952381,0.32775,0.8760953968253969,,0.75725,,0.6162,0.7295320158730159,0.7005336529982363,0.802084126984127,0.4755749999999999,0.7309527777777778,0.8401663378159906,0.9045994444444444,0.7488256770833333,0.4886,,0.59075
05-12,,,,0.5604555555555556,,,,0.95046,,0.8193277777777778,,0.52188,,,,0.4329444444444444,,,,0.800825,,,0.4433133333333333,0.7181615410052908,0.5823730158730158,0.8817444444444444,0.5604555555555556,0.5400451388888889,0.5278448602843915,0.3132027777777777,0.95046,,0.8193277777777778,,0.52188,0.7913666666666667,0.6831357142857143,0.8133896825396826,0.4329444444444444,0.7415402777777778,0.8730611111111111,0.9046540000000001,0.800825,0.5297638888888889,,0.4433133333333333
05-13,,,,,0.5190125,,0.2986555555555555,0.8584555555555555,,0.75725,,0.7324538461538461,,,0.8708222222222223,0.3104,0.7521277777777777,,0.89696,,,,,0.6947888888888889,0.5833626984126984,0.8458777777777778,0.5712708333333334,0.5190125,0.5057032738095237,0.2986555555555555,0.8584555555555555,,0.75725,,0.7324538461538461,0.6400261904761905,0.6831357142857143,0.8708222222222223,0.3104,0.7521277777777777,0.8365270061728395,0.89696,0.6796936111111112,0.5297638888888889,,0.59075
05-14,,,0.8410222222222222,,,,,0.8488444444444444,,,,0.6447,,,,,,,,,,,,0.6448018518518518,0.563,0.8410222222222222,0.5740455092592592,0.40227291666666665,0.5246855952380953,0.32712499999999994,0.8488444444444444,,0.6038925925925925,,0.6447,0.6400261904761905,0.7334,0.7794730158730159,0.4329444444444444,0.7166235347522848,0.8207138888888889,0.9079716666666666,0.6490125,0.5709277777777778,,0.5270233333333333
05-15,,,,,,,,,0.4838888888888888,,,,,,,,,,,,,,0.6107333333333334,0.6448018518518518,0.5813833333333334,0.8253444444444445,0.5604555555555556,0.40227291666666665,0.5050232142857143,0.3340861111111111,0.9233222222222223,0.4838888888888888,0.33751,,0.6447,0.5643559523809524,0.7520621693121694,0.7243559022507072,0.3428970588235294,0.7309527777777778,0.7683666666666666,0.9015,0.6490125,0.5709277777777778,,0.6107333333333334
05-16,,,,,0.2855333333333333,,0.3695166666666666,,0.4518166666666666,0.2351,,,0.4886857142857143,0.7334,,0.46265,,,0.9189833333333334,,,,,0.6510599717412218,0.5676777777777777,0.8032166666666667,0.5408583333333333,0.2855333333333333,0.48896741071428573,0.3695166666666666,0.8488444444444444,0.4518166666666666,0.2351,,0.54115,0.4886857142857143,0.7334,0.7559571428571429,0.46265,0.705003835978836,0.6636722222222222,0.9189833333333334,,0.5709277777777778,,0.5396992125334982
05-17,0.6326777777777778,,,,,,,1.0626666666666666,,,0.3213222222222222,0.4376,,0.8432999999999999,,0.2556411764705882,,,0.9015,0.4972,,0.5926333333333333,,0.6326777777777778,0.5766611111111112,0.765411111111111,0.5202444444444445,0.3109833333333333,0.4408,0.32712499999999994,1.0626666666666666,0.46743187830687827,0.33751,,0.4376,0.508874461206705,0.8432999999999999,0.7421310515873016,0.2556411764705882,0.7415402777777778,0.6519440476190477,0.9015,0.4972,0.5583203463203464,0.5926333333333333,0.5270233333333333
05-18,,0.6077166666666667,,,,,,0.5792055555555555,,0.43992,0.158575,,,0.8825444444444445,,,,,,,,,,0.6069388888888889,0.6077166666666667,0.6898,0.5003942424242424,0.32057499999999994,0.4512982142857143,0.2807188271604938,0.5792055555555555,0.46764232804232797,0.43992,,0.6113932051282052,0.4886857142857143,0.8825444444444445,0.54218125,0.2850205882352941,0.6244129629629629,0.657808134920635,0.9228125,,0.5709277777777778,0.5780444444444445,0.5143998412698413
05-19,0.5811999999999999,0.5843,,,0.3364333333333333,,,0.5680333333333333,,0.5474428571428571,,,,0.8430055555555556,,0.3144,,,0.944125,,0.6532555555555556,,,0.5811999999999999,0.5843,0.6946770833333334,0.5001388888888889,0.3364333333333333,0.4408,0.32712499999999994,0.5680333333333333,0.4749351851851851,0.5474428571428571,,0.6447,0.41461050420168066,0.8430055555555556,0.5607491509482581,0.3144,0.6134999999999999,0.6115563841122869,0.944125,,0.6532555555555556,0.5634555555555556,0.5275
05-20,0.6524,0.5676777777777777,,,0.3397583333333333,0.4080714285714286,,,,0.6886333333333333,,,,0.7337666666666667,,,,,,,,0.5634555555555556,,0.6524,0.5676777777777777,0.6898,0.46537388888888886,0.3397583333333333,0.4080714285714286,0.25915833333333327,0.5680333333333333,0.4749351851851851,0.6886333333333333,,0.64142,0.340535294117647,0.7337666666666667,0.54218125,0.3144,0.5730919492544493,0.576075,0.8890539993775287,,0.5915111111111111,0.5634555555555556,0.4639941950113378
05-21,0.6559333333333334,0.5558888888888889,0.6898,0.4800333333333333,0.2992,0.4408,,,,0.6326388888888889,0.48565,,,,,,,0.6636722222222222,,,0.5297666666666667,0.4754833333333333,,0.6559333333333334,0.5558888888888889,0.6898,0.4800333333333333,0.2992,0.4408,0.1488,0.5655666666666667,0.45992857142857146,0.6326388888888889,,0.6737500000000001,0.335966350540216,0.8395536507936507,0.48569923820767974,0.5604555555555555,0.5605555555555555,0.6636722222222222,0.9228125,,0.5297666666666667,0.4754833333333333,0.4739833333333333
