system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
06-18,,,,,,,,,,,,,,,0.1893277777777777,,,,0.4200666666666666,,0.2254235294117647,,,,,,,,,0.19041465498236332,,,0.2365142857142857,0.3671291666666667,,,0.4436111111111111,0.1893277777777777,,,0.2216333333333333,0.4200666666666666,,0.2254235294117647,,
06-19,,,,,,,,,,0.2880285714285714,,,,,,,,,,,,,,,,,,,,,,,0.2880285714285714,0.3026,,,0.546445238095238,0.2704944444444444,,,,0.4299083333333333,,0.19028676470588235,,
06-20,,,,,,,0.0735,,,,,,,,,,,,0.43975,,,,,,,,,,,0.0735,,,0.2365142857142857,0.31632916666666666,,,0.42965,0.28659722222222217,,,,0.43975,,0.1831430283224401,,
06-21,,,,,,,0.2412777777777777,,,,,,,,0.3838666666666667,,,,,,,,,0.3645555555555556,,,,,,0.2412777777777777,0.3848637585034013,,0.23365238095238094,0.3026,,,0.4178869488536155,0.3838666666666667,,,,0.33348214285714284,0.3692916666666667,0.19028676470588235,,
06-22,,,,,,,0.1600333333333333,,,,,,,,,,,,0.2272142857142857,,,,,0.3143,,,,,,0.1600333333333333,0.3829,,0.2365142857142857,0.2892270641025641,,,0.42965,,,,,0.2272142857142857,,0.2145667155288041,,
06-23,,,,,,,0.0537166666666666,,,,,,,,,,,,0.4189166666666666,,0.15515,,,0.2640444444444444,,,,,,0.0537166666666666,0.33336345238095233,,0.2365142857142857,0.276895,,,0.3509168959435626,,,,,0.4189166666666666,,0.15515,,
06-24,,,,,,,0.095,,,,0.3026,,,,,,,0.1612777777777777,,,,,,,,,,,,0.095,0.27639,,0.2365142857142857,0.3026,,,0.42965,,,,0.1612777777777777,,,0.18806163107990106,,
06-25,,,,,,,0.1028666666666666,,,,,,,0.6647571428571428,,,,0.2216333333333333,,,,,,,,,,,,0.1028666666666666,,,0.21934285714285714,0.2854633333333333,,,0.6647571428571428,,,,0.2216333333333333,,,0.17226875,,
06-26,,,,,,,0.0427222222222222,,,0.185,,,,,,,,0.1134333333333333,,,,,,,,,,,,0.0427222222222222,,,0.185,0.26832666666666666,,,0.42965,,,,0.1134333333333333,,,0.17342984295570077,,
06-27,,,,,,0.1683333333333333,0.0607375,,,,,,,,,,,0.0635625,,,,,,,,,,,0.1683333333333333,0.0607375,,,,0.26832666666666666,,,0.42965,0.24420466269841268,,,0.0635625,,,0.17226875,,
06-28,,,,,,,0.0383714285714285,,,,,,,,,,,,,,,,,,,,,,0.20328333333333332,0.0383714285714285,,,,0.23500902564102563,,,0.1945428571428571,0.28659722222222217,,,0.0931,,,0.1665625,,
06-29,,,,,,,0.0326722222222222,,0.1530888888888888,,,,,0.1945428571428571,,,0.0526944444444444,,,,,,,,,,,,0.23515555555555553,0.0326722222222222,,0.1530888888888888,,0.23453117948717947,,,0.1945428571428571,0.19034305555555556,,0.0526944444444444,0.07833124999999999,,,0.15515,,
06-30,0.2640444444444444,,,,,0.2382333333333333,,0.27639,,,0.2340533333333333,,,,,,0.2022444444444444,,,0.2126,,,,0.2640444444444444,,,,,0.2382333333333333,0.03621388888888885,0.27639,0.2404913194444444,,0.2340533333333333,,,0.11739365079365074,0.10220625,,0.2022444444444444,0.06498055555555556,0.24539928571428565,0.2126,0.1330078373015873,,
07-01,,,,0.13115,,,0.0397555555555555,,,,,,0.2422142857142857,0.0402444444444444,,0.0467666666666666,,0.0931,,,,,,0.26008888888888887,,,0.13115,,0.29889999999999994,0.0397555555555555,0.2459075,0.2404913194444444,,0.20137282051282052,,0.2422142857142857,0.0402444444444444,,0.0467666666666666,0.1234847222222222,0.0931,0.22209999999999996,0.16110666666666665,0.14407891865079364,,
07-02,0.2561333333333333,,0.2817,,,0.3595666666666666,0.0378666666666666,,,,0.1686923076923077,,0.2333875,,,0.1724166666666666,0.044725,,,0.1096133333333333,,,0.2741555555555555,0.2561333333333333,,0.2817,0.13337916666666663,,0.3595666666666666,0.0378666666666666,0.215425,0.192646875,,0.1686923076923077,,0.2333875,0.0316722222222222,,0.1724166666666666,0.044725,0.06498055555555556,0.1543133333333333,0.1096133333333333,0.1168312360862555,,0.2741555555555555
07-03,0.1228666666666666,,0.3063777777777777,,,,0.0588,,0.32789375,,,0.1863333333333333,0.0591611111111111,0.0231,,0.10128,0.244,0.0368611111111111,,0.1968,,,0.3596857142857143,0.1228666666666666,,0.3063777777777777,0.1356083333333333,,0.23124999999999996,0.0588,0.215425,0.32789375,,0.1686923076923077,0.1863333333333333,0.0591611111111111,0.0231,,0.10128,0.244,0.0368611111111111,,0.1968,0.111603125,,0.3596857142857143
07-04,0.2235888888888889,0.2833,,,,,0.3790333333333333,,,,,0.2566,0.0433055555555555,0.0646,,,0.156,0.1497,,,0.177975,,0.2219266666666666,0.2235888888888889,0.2833,0.2799694444444444,0.13560833333333328,,0.20637222222222215,0.3790333333333333,0.27614888888888883,0.192646875,,0.14264188034188033,0.2566,0.0433055555555555,0.0646,,0.07986259259259255,0.156,0.1497,,0.1358833333333333,0.177975,,0.2219266666666666
07-05,0.0663444444444444,0.1286,,,,,0.0385111111111111,,0.0574,,0.0660333333333333,,0.0726166666666666,0.0334833333333333,,,0.10634,0.0691277777777777,,0.0749666666666666,,,0.25075,0.0663444444444444,0.1286,0.2782388888888888,0.16493399999999994,,0.1447544444444444,0.0385111111111111,0.23096163888888888,0.0574,,0.0660333333333333,0.1741611111111111,0.0726166666666666,0.0334833333333333,,0.10128,0.10634,0.0691277777777777,,0.0749666666666666,0.111603125,,0.25075
07-06,0.0939666666666666,,,,,0.0531777777777777,0.0218444444444444,0.15446,,,0.1932,,0.0669888888888888,,0.10220625,,0.0321666666666666,,,,,,0.0161222222222222,0.0939666666666666,0.16900555555555555,0.2501,0.13783749999999995,,0.0531777777777777,0.0218444444444444,0.15446,0.192646875,,0.1932,0.1284277777777777,0.0669888888888888,0.01709166666666665,0.10220625,0.04954055555555553,0.0321666666666666,0.0691277777777777,,0.10861666666666665,0.111603125,,0.0161222222222222
07-07,0.1459111111111111,,0.2501,0.1400666666666666,,0.0356555555555555,0.0268333333333333,0.35312,,,0.1171444444444444,0.07955,0.0439833333333333,0.0007,0.08495625,,0.0322055555555555,,,,,,,0.1459111111111111,0.1286,0.2501,0.1400666666666666,,0.0356555555555555,0.0268333333333333,0.35312,0.16636510692239853,,0.1171444444444444,0.07955,0.0439833333333333,0.0007,0.08495625,0.04954055555555553,0.0322055555555555,0.09768703703703696,,0.0701333333333333,0.0530111111111111,,0.1300185185185185
07-08,0.1741777777777777,,0.1100166666666666,0.26742,,0.069,0.0163777777777777,,,,0.0256777777777777,0.1284277777777777,0.0474166666666666,0.0108055555555555,0.0581,0.0078916666666666,0.0326,0.0641888888888888,,,0.04523125,,,0.1741777777777777,0.1421625,0.1100166666666666,0.26742,,0.069,0.0163777777777777,0.27614888888888883,0.1429357142857142,,0.0256777777777777,0.1284277777777777,0.0474166666666666,0.0108055555555555,0.0581,0.0078916666666666,0.0326,0.0641888888888888,,0.0701333333333333,0.04523125,,0.0161222222222222
07-09,0.0703777777777777,,0.2057333333333333,0.1504249999999999,,0.0680333333333333,0.0324333333333333,0.1991777777777777,,,0.0455722222222222,0.0778833333333333,0.1325777777777777,0.0552888888888888,,0.03945,0.0327611111111111,0.1597444444444444,0.0252833333333333,0.0653,,,0.1231833333333333,0.0703777777777777,0.09511666666666664,0.2057333333333333,0.1504249999999999,,0.0680333333333333,0.0324333333333333,0.1991777777777777,0.1001678571428571,,0.0455722222222222,0.0778833333333333,0.1325777777777777,0.0552888888888888,0.0428222222222222,0.03945,0.0327611111111111,0.1597444444444444,0.0252833333333333,0.0653,0.049121180555555546,,0.1231833333333333
07-10,0.0688555555555555,,0.0643888888888888,,0.0366333333333333,0.0615111111111111,0.0098666666666666,0.0974133333333333,,,,0.1675941176470588,0.0395333333333333,,0.0275444444444444,0.08025,0.0393444444444444,0.0020666666666666,0.0799833333333333,,0.0530111111111111,0.0604055555555555,0.0062555555555555,0.0688555555555555,0.08806555555555554,0.0643888888888888,0.190775,0.0366333333333333,0.0615111111111111,0.0098666666666666,0.0974133333333333,0.1001678571428571,,0.046091666666666656,0.1675941176470588,0.0395333333333333,0.04447222222222215,0.0275444444444444,0.08025,0.0393444444444444,0.0020666666666666,0.0799833333333333,0.08794491341991338,0.0530111111111111,0.0604055555555555,0.0062555555555555
07-11,,,,,0.0603444444444444,0.0417111111111111,0.0093722222222222,,,,0.0466111111111111,0.2028055555555555,0.0851333333333333,0.0336555555555555,0.0434277777777777,0.0203888888888888,0.0235944444444444,,,,0.0378777777777777,0.0887222222222222,0.0060999999999999,0.0688555555555555,0.09511666666666664,0.10531111111111106,0.1284907407407407,0.0603444444444444,0.0417111111111111,0.0093722222222222,0.0698622222222222,0.09280183715461487,,0.0466111111111111,0.2028055555555555,0.0851333333333333,0.0336555555555555,0.0434277777777777,0.0203888888888888,0.0235944444444444,0.02357708333333325,0.0252833333333333,0.07996666666666663,0.0378777777777777,0.0887222222222222,0.0060999999999999
07-12,,,,0.190775,,0.0162944444444444,0.0087388888888888,0.0423111111111111,,,0.0135666666666666,0.0625166666666666,0.0453666666666666,0.0564222222222222,0.0194388888888888,0.0156722222222222,0.0204222222222222,0.0450874999999999,,,0.0836333333333333,0.0817666666666666,0.0111333333333333,0.0553055555555555,0.09910103535353532,0.0458111111111111,0.190775,0.061237037037037,0.0162944444444444,0.0087388888888888,0.0423111111111111,0.1001678571428571,,0.0135666666666666,0.0625166666666666,0.0453666666666666,0.0564222222222222,0.0194388888888888,0.0156722222222222,0.0204222222222222,0.0450874999999999,0.05439740740740737,0.07996666666666663,0.0836333333333333,0.0817666666666666,0.0111333333333333
07-13,,0.0616333333333333,0.0458111111111111,0.0442722222222222,,0.0272583333333333,0.0066277777777777,0.0929833333333333,0.1429357142857142,,0.1057416666666666,0.0508222222222222,0.0337666666666666,,0.0705125,0.0670999999999999,0.0211166666666666,0.0354222222222222,0.02012,,0.0443,0.0100166666666666,0.0327444444444444,0.0467666666666666,0.0616333333333333,0.0458111111111111,0.0442722222222222,0.0753444444444444,0.0272583333333333,0.0066277777777777,0.0929833333333333,0.1429357142857142,,0.1057416666666666,0.0508222222222222,0.0337666666666666,0.031583333333333304,0.0705125,0.0670999999999999,0.0211166666666666,0.0354222222222222,0.02012,0.1044666666666666,0.0443,0.0100166666666666,0.0327444444444444
07-14,0.0417555555555555,0.0601333333333333,0.0376944444444444,0.0702888888888888,0.0867333333333333,,0.0384555555555555,0.0621222222222222,,,0.0713111111111111,0.0680722222222222,0.0320333333333333,,0.0146666666666666,,0.0564666666666666,0.0087277777777777,0.0630888888888888,,0.0427388888888888,,0.0064944444444444,0.0417555555555555,0.0601333333333333,0.0376944444444444,0.0702888888888888,0.0867333333333333,0.01997638888888885,0.0384555555555555,0.0621222222222222,0.11164563492063484,,0.0713111111111111,0.0680722222222222,0.0320333333333333,0.0305472222222222,0.0146666666666666,0.032096296296296234,0.0564666666666666,0.0087277777777777,0.0630888888888888,0.07349404761904758,0.0427388888888888,0.038991666666666605,0.0064944444444444
07-15,0.0467666666666666,0.0948444444444444,0.0579111111111111,0.027,0.0753444444444444,0.0126944444444444,0.0074777777777777,0.0716333333333333,,,,0.0601722222222222,0.04968125,0.0046722222222222,0.0195888888888888,,,,0.1064111111111111,,0.0364166666666666,0.0679666666666666,,0.0467666666666666,0.0948444444444444,0.0579111111111111,0.027,0.0753444444444444,0.0126944444444444,0.0074777777777777,0.0716333333333333,0.08072486772486766,,0.0713111111111111,0.0601722222222222,0.04968125,0.0046722222222222,0.0195888888888888,0.0135166666666666,0.028551111111111072,0.03516388888888885,0.1064111111111111,0.07349404761904758,0.0364166666666666,0.0679666666666666,0.0093083333333333
07-16,0.0355222222222222,0.1042555555555555,,0.0388111111111111,,0.0119,0.0231888888888888,0.0353333333333333,0.0803555555555555,,,0.0569777777777777,0.0229111111111111,,,0.0135166666666666,,0.0616,,0.1044666666666666,0.0370166666666666,,0.0121222222222222,0.0355222222222222,0.1042555555555555,0.046127777777777754,0.0388111111111111,0.0647796296296296,0.0119,0.0231888888888888,0.0353333333333333,0.0803555555555555,,0.09562870370370367,0.0569777777777777,0.0229111111111111,0.007711111111111099,0.0293055555555555,0.0135166666666666,0.03373888888888885,0.0616,0.062105555555555546,0.1044666666666666,0.0370166666666666,0.039247222222222156,0.0121222222222222
07-17,0.0517555555555555,,0.0343444444444444,0.0666666666666666,,0.0143333333333333,,0.0205888888888888,0.0188833333333333,,,0.0899,0.12255,,0.0390222222222222,0.0114,,0.0032222222222222,0.0178,0.15385,,0.0105277777777777,,0.0517555555555555,0.0835166666666666,0.0343444444444444,0.0666666666666666,0.0384611111111111,0.0143333333333333,0.0134666666666666,0.0205888888888888,0.0188833333333333,,0.0713111111111111,0.0899,0.12255,0.02379999999999997,0.0390222222222222,0.0114,0.0284444444444444,0.0032222222222222,0.0178,0.15385,0.0427388888888888,0.0105277777777777,0.0259111111111111
07-18,0.0267888888888888,0.0627777777777777,0.0264111111111111,0.0139833333333333,0.0322611111111111,0.01165,0.0037444444444444,0.0169333333333333,,0.0911,,0.0169611111111111,,0.01075,0.011,0.0090777777777777,0.0110111111111111,,0.01775,0.0031388888888888,,0.0140888888888888,0.0397,0.0267888888888888,0.0627777777777777,0.0264111111111111,0.0139833333333333,0.0322611111111111,0.01165,0.0037444444444444,0.0169333333333333,0.0204388888888888,0.0911,0.06362671957671955,0.0169611111111111,0.05077777777777776,0.01075,0.011,0.0090777777777777,0.0110111111111111,0.0034444444444444,0.01775,0.0031388888888888,0.0428416666666666,0.0140888888888888,0.0397
07-19,0.0467555555555555,,0.0177444444444444,0.0559,0.0384611111111111,,0.0070222222222222,,,0.1487388888888889,0.1098333333333333,0.1903666666666666,,0.0559777777777777,0.0169666666666666,0.0063,,0.0036666666666666,0.0107705882352941,,,,,0.0467555555555555,0.0826555555555555,0.0177444444444444,0.0559,0.0384611111111111,0.011024074074074063,0.0070222222222222,0.03443777777777772,0.04206518518518513,0.1487388888888889,0.1098333333333333,0.1903666666666666,0.0068722222222222,0.0559777777777777,0.0169666666666666,0.0063,0.017338888888888848,0.0036666666666666,0.0107705882352941,0.0032694444444444,0.0428416666666666,0.0114527777777777,0.02293888888888885
07-20,0.2805,0.1025333333333333,0.0145444444444444,0.042675,0.0133444444444444,,0.0222611111111111,,0.0204388888888888,,,,0.0068722222222222,0.0060722222222222,0.0596611111111111,,,0.01845,0.0633222222222222,0.0034,0.0486666666666666,0.0088166666666666,0.0061777777777777,0.2805,0.1025333333333333,0.0145444444444444,0.042675,0.0133444444444444,0.01165,0.0222611111111111,0.0387555555555555,0.0204388888888888,0.17296944444444445,0.06407499999999995,0.0899,0.0068722222222222,0.0060722222222222,0.0596611111111111,0.0067666666666666335,0.0236666666666666,0.01845,0.0633222222222222,0.0034,0.0486666666666666,0.0088166666666666,0.0061777777777777
07-21,,,0.0085055555555555,0.0211388888888888,0.0428444444444444,,0.0076888888888888,,0.0868733333333333,0.1972,0.0183166666666666,,0.0063944444444444,0.0054944444444444,0.04257,,0.0236666666666666,0.0042777777777777,0.0300888888888888,,,0.0119944444444444,0.0069888888888888,0.0467555555555555,0.09103888888888885,0.0085055555555555,0.0211388888888888,0.0428444444444444,0.0080625,0.0076888888888888,0.0423430555555555,0.0868733333333333,0.1972,0.0183166666666666,0.1059864583333333,0.0063944444444444,0.0054944444444444,0.04257,0.0063,0.0236666666666666,0.0042777777777777,0.0300888888888888,0.0034,0.0464818181818181,0.0119944444444444,0.0069888888888888
07-22,,0.0795444444444444,0.0043611111111111,0.0174666666666666,0.0932222222222222,,,0.0605777777777777,0.0421111111111111,,0.0149111111111111,,0.0519777777777777,0.0528875,0.002825,0.0049222222222222,,,,,,0.0097,0.0119222222222222,0.1002259259259259,0.0795444444444444,0.0043611111111111,0.0174666666666666,0.0932222222222222,0.004475,0.08841111111111107,0.0605777777777777,0.0421111111111111,0.12060555555555555,0.0149111111111111,0.1059864583333333,0.0519777777777777,0.0528875,0.002825,0.0049222222222222,0.0512039215686274,0.0202277777777777,0.01659999999999995,0.0208722222222222,0.04757424242424235,0.0097,0.0119222222222222
07-23,0.0115333333333333,0.1013666666666666,0.00355,0.0175555555555555,,,,,0.0108888888888888,0.0440111111111111,0.0409833333333333,0.02160625,0.0090636363636363,0.0615888888888888,0.035,0.079625,0.0787411764705882,0.0361777777777777,0.0031111111111111,0.0104333333333333,,,0.0566777777777777,0.0115333333333333,0.1013666666666666,0.00355,0.0175555555555555,0.0428444444444444,0.048303148148148144,0.0076888888888888,0.0495180555555555,0.0108888888888888,0.0440111111111111,0.0409833333333333,0.02160625,0.0090636363636363,0.0615888888888888,0.035,0.079625,0.0787411764705882,0.0361777777777777,0.0031111111111111,0.0104333333333333,0.0464818181818181,0.01281666666666665,0.0566777777777777
07-24,0.0086444444444444,0.0356888888888888,0.0050111111111111,,,0.004475,0.2352833333333333,,0.0128388888888888,0.0639111111111111,0.0795866666666666,0.0127555555555555,0.0274944444444444,,,0.0060388888888888,0.0461916666666666,,0.00285,0.0487833333333333,,0.0159333333333333,,0.0086444444444444,0.0356888888888888,0.0050111111111111,0.0146805555555555,0.0586166666666666,0.004475,0.2352833333333333,0.0531055555555555,0.0128388888888888,0.0639111111111111,0.0795866666666666,0.0127555555555555,0.0274944444444444,0.0528875,0.02485,0.0060388888888888,0.0461916666666666,0.0202277777777777,0.00285,0.0487833333333333,0.04446431998556993,0.0159333333333333,0.0119222222222222
07-25,0.0065666666666666,0.0445555555555555,,0.0118055555555555,0.0241777777777777,,0.0054277777777777,,,0.0360222222222222,,0.1360333333333333,,,,0.02323125,0.0155722222222222,,,0.0042333333333333,0.0464818181818181,0.0763181818181818,,0.0065666666666666,0.0445555555555555,0.013948148148148131,0.0118055555555555,0.0241777777777777,0.00047749999999999984,0.0054277777777777,0.043964999999999935,0.00986111111111105,0.0360222222222222,0.04712388888888885,0.1360333333333333,0.014544444444444402,0.04391296296296293,0.02626311111111111,0.02323125,0.0155722222222222,0.014261111111111032,0.0025178571428571004,0.0042333333333333,0.0464818181818181,0.0763181818181818,0.023962962962962898
07-26,,0.0358888888888888,,0.1724444444444444,0.0584499999999999,-0.00352,0.0055444444444444,0.0456333333333333,0.0068833333333333,0.0323944444444444,0.0146611111111111,0.0165583333333333,,0.03385,,0.0065,0.0171666666666666,0.0031888888888888,0.0021857142857142,,0.0225111111111111,,0.0114444444444444,0.4842666666666666,0.0358888888888888,0.0259222222222222,0.1724444444444444,0.0584499999999999,-0.00352,0.0055444444444444,0.0456333333333333,0.0068833333333333,0.0323944444444444,0.0146611111111111,0.0165583333333333,0.014544444444444402,0.03385,0.02485,0.0065,0.0171666666666666,0.0031888888888888,0.0021857142857142,0.0096055555555555,0.0225111111111111,0.03054545454545452,0.0114444444444444
07-27,0.9619666666666666,0.3114666666666666,0.0332833333333333,0.0055888888888888,0.0058222222222222,0.140625,0.0043777777777777,,0.0053,0.0087944444444444,,0.0147277777777777,,0.0363,,0.00475,0.0047388888888888,0.0034166666666666,,0.0149777777777777,0.09568125,,0.0037666666666666,0.9619666666666666,0.3114666666666666,0.0332833333333333,0.0055888888888888,0.0058222222222222,0.140625,0.0043777777777777,0.0353805555555555,0.0053,0.0087944444444444,0.0422583333333333,0.0147277777777777,0.0074444444444444,0.0363,0.02485,0.00475,0.0047388888888888,0.0034166666666666,-0.0028571428571429,0.0149777777777777,0.09568125,0.04132575757575755,0.0037666666666666
07-28,0.0064444444444444,,0.0259222222222222,0.0072166666666666,0.0068,0.2568333333333333,0.03763,,0.00475,0.0307299999999999,0.0698555555555555,0.0069166666666666,0.0015944444444444,0.0051444444444444,,0.0055,0.0020666666666666,0.0003222222222222,-0.0079,0.0077111111111111,0.0038533333333333,,0.0053733333333333,0.0064444444444444,0.1376666666666666,0.0259222222222222,0.0072166666666666,0.0068,0.2568333333333333,0.03763,0.0251277777777777,0.00475,0.0307299999999999,0.0698555555555555,0.0069166666666666,0.0015944444444444,0.0051444444444444,0.02485,0.0055,0.0020666666666666,0.0003222222222222,-0.0079,0.0077111111111111,0.0038533333333333,0.02633045454545453,0.0053733333333333
07-29,,,,,,,0.0023,0.0251277777777777,0.0070388888888888,0.0161,0.0809777777777777,,,,,0.0137722222222222,0.0783333333333333,0.0035611111111111,0.0073333333333333,0.0066444444444444,0.0376470588235294,0.0063333333333333,0.0051,0.01191111111111105,0.0656444444444444,0.0382444444444444,0.025808140933140874,0.0056749999999999995,0.10661599999999997,0.0023,0.0251277777777777,0.0070388888888888,0.0161,0.0809777777777777,0.0062305555555555,0.004519444444444401,0.019837037037037,0.016358333333333332,0.0137722222222222,0.0783333333333333,0.0035611111111111,0.0073333333333333,0.0066444444444444,0.0376470588235294,0.0063333333333333,0.0051
07-30,0.0173777777777777,0.0656444444444444,0.0505666666666666,,0.00455,,0.0455666666666666,0.0170222222222222,0.0325,0.0073666666666666,-0.0024,0.0055444444444444,0.0074444444444444,,,0.0028666666666666,,0.0722777777777777,0.0611333333333333,,0.0491166666666666,0.0039,0.00165,0.0173777777777777,0.0656444444444444,0.0505666666666666,0.0083055555555555,0.00455,0.13199166666666665,0.0455666666666666,0.0170222222222222,0.0325,0.0073666666666666,-0.0024,0.0055444444444444,0.0074444444444444,0.0116055555555555,0.0147,0.0028666666666666,0.0426472222222222,0.0722777777777777,0.0611333333333333,0.0063333333333333,0.0491166666666666,0.0039,0.00165
07-31,0.0040666666666666,0.0002666666666666,,,0.0073666666666666,,0.0037166666666666,0.0294944444444444,,0.0136777777777777,,0.00695,0.002,0.0180666666666666,0.0147,0.0083555555555555,0.0069611111111111,0.0395555555555555,,0.0060222222222222,,,0.00075,0.0040666666666666,0.0002666666666666,0.03001111111111105,0.007037037037036967,0.0073666666666666,0.08336944444444441,0.0037166666666666,0.0294944444444444,0.017413888888888857,0.0136777777777777,0.0047444444444444,0.00695,0.002,0.0180666666666666,0.0147,0.0083555555555555,0.0069611111111111,0.0395555555555555,0.0306194444444444,0.0060222222222222,0.0464818181818181,0.0037749999999999997,0.00075
08-01,,,0.0094555555555555,,,0.00715,0.0035111111111111,0.0290277777777777,,0.0085833333333333,,0.0033714285714285,0.0018222222222222,,,0.06615,0.0258545454545454,0.0489545454545454,0.0001055555555555,,,0.00365,-0.0001999999999999,-0.0029666666666667,0.026714814814814764,0.0094555555555555,0.0083055555555555,0.002858888888888867,0.00715,0.0035111111111111,0.0290277777777777,0.0242555555555555,0.0085833333333333,0.0011722222222222002,0.0033714285714285,0.0018222222222222,0.0097916666666666,0.012112499999999998,0.06615,0.0258545454545454,0.0489545454545454,0.0001055555555555,0.006601755651755622,0.04620498905209462,0.00365,-0.0001999999999999
08-02,-0.01,,,,,0.0112166666666666,0.0023166666666666,0.0129444444444444,,0.1155,0.0047444444444444,,0.0023777777777777,,,0.1633266666666666,0.0059944444444444,0.0014666666666666,,,,,0.0092888888888888,-0.01,0.0142333333333333,0.036095061728395016,0.022644179894179835,0.0073666666666666,0.0112166666666666,0.0023166666666666,0.0129444444444444,0.02379722222222218,0.1155,0.0047444444444444,0.00378571428571425,0.0023777777777777,0.0054256944444444,0.011264583333333331,0.1633266666666666,0.0059944444444444,0.0014666666666666,0.00229722222222215,0.0060222222222222,0.0491166666666666,0.0037749999999999997,0.0092888888888888
08-03,0.0017444444444444,0.0142333333333333,,,-0.00334,0.0096555555555555,0.0013444444444444,0.115,,0.0058222222222222,,0.0042,0.0572444444444444,0.0015166666666666,,,0.0261055555555555,0.0546833333333333,0.0044888888888888,,,,0.0013333333333333,0.0017444444444444,0.0142333333333333,0.0315944444444444,0.0169888888888888,-0.00334,0.0096555555555555,0.0013444444444444,0.115,0.02379722222222218,0.0058222222222222,0.00577777777777775,0.0042,0.0572444444444444,0.0015166666666666,0.009524999999999999,0.0829466666666666,0.0261055555555555,0.0546833333333333,0.0044888888888888,0.004654497354497342,0.04733235294117644,0.008557991244247918,0.0013333333333333
08-04,0.0056666666666666,0.0154777777777777,,0.0083055555555555,0.0553,0.0113499999999999,0.0022777777777777,0.0053388888888888,0.0242555555555555,0.0073444444444444,,0.0720666666666666,,-0.00330625,,0.0025666666666666,0.0042666666666666,,0.0001888888888888,,,,,0.0056666666666666,0.0154777777777777,0.0315944444444444,0.0083055555555555,0.0553,0.0113499999999999,0.0022777777777777,0.0053388888888888,0.0242555555555555,0.0073444444444444,0.0047444444444444,0.0720666666666666,0.0385555555555555,-0.00330625,0.005149999999999999,0.0025666666666666,0.0042666666666666,0.04115588235294113,0.0001888888888888,0.0060222222222222,0.0552333333333333,0.00365,0.010933333333333267
08-05,0.0996375,0.0116222222222222,,0.0924555555555555,0.03708,0.1472777777777777,0.0002083333333333,,,,0.0068111111111111,0.0018944444444444,0.0198666666666666,0.0020055555555555,,,,,-0.0049333333333333,,,,,0.0996375,0.0116222222222222,0.0537333333333333,0.0924555555555555,0.03708,0.1472777777777777,0.0002083333333333,0.03632499999999995,0.01463611111111105,0.007755555555555534,0.0068111111111111,0.0018944444444444,0.0198666666666666,0.0020055555555555,0.00435,0.0501916666666666,0.00518611111111105,0.0546833333333333,-0.0049333333333333,0.00039259259259260003,0.046047955182072796,0.0028490740740740664,0.0221777777777777
08-06,,,,0.0169888888888888,0.0025666666666666,0.0097333333333333,0.0058,0.0673111111111111,,,0.0027888888888888,0.0063444444444444,,0.0007555555555555,,0.0978166666666666,0.0061055555555555,0.0673176470588235,,,,,0.0221777777777777,,0.013,0.07298333333333329,0.0169888888888888,0.0025666666666666,0.0097333333333333,0.0058,0.0673111111111111,0.011983333333333268,0.007755555555555534,0.0027888888888888,0.0063444444444444,0.011849999999999949,0.0007555555555555,0.004223611111111119,0.0978166666666666,0.0061055555555555,0.0673176470588235,0.00229722222222215,0.0060222222222222,0.04733235294117644,0.0011222222222222,0.0221777777777777
08-07,,,0.0537333333333333,0.0182,-0.0008277777777777,,0.0004944444444444,0.0191583333333333,0.0050166666666666,,,0.0016555555555555,0.0038333333333333,0.0009111111111111,0.00435,,0.0083333333333333,,,,,,0.0670428571428571,,0.012311111111111099,0.0537333333333333,0.0182,-0.0008277777777777,0.00776111111111105,0.0004944444444444,0.0191583333333333,0.0050166666666666,0.0073444444444444,0.007396176046175997,0.0016555555555555,0.0038333333333333,0.0009111111111111,0.00435,0.054680555555555496,0.0083333333333333,0.03495882352941175,0.008544456469456417,0.021988792688792672,0.035244977506153956,7.983971366324752e-05,0.0670428571428571
08-08,,0.013,0.1991222222222222,,-0.0005055555555555,0.0057888888888888,0.0014,,0.0066777777777777,,,0.0948,0.0028777777777777,0.0062333333333333,-0.0036,0.0115444444444444,0.0080777777777777,0.0026,,,0.0552333333333333,,0.0032333333333333,,0.013,0.1991222222222222,0.11290888888888886,-0.0005055555555555,0.0057888888888888,0.0014,0.0169458333333333,0.0066777777777777,0.007281746031745989,0.006572222222222167,0.0948,0.0028777777777777,0.0062333333333333,-0.0036,0.0115444444444444,0.0080777777777777,0.0026,0.00229722222222215,0.0060222222222222,0.0552333333333333,0.0011222222222222,0.0032333333333333
